# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
2.8304,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,0.0001,0.0105,25.9477,1000.0000,965.9001,982.2046,1.0000,961,974,1,1,,1847,1847,19.9752,right,0,11.3000
2.8507,0.0202,run,-3.0000,3.0000,-0.0106,-0.0000,0.0001,0.0106,25.4726,1000.0000,966.3505,982.7043,1.0000,961,974,1,1,,1847,1847,20.2444,right,0,11.3000
2.8706,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,0.0001,0.0106,25.0647,1000.0000,966.7410,983.1295,1.0000,961,974,1,1,,1847,1847,19.9567,right,0,11.3000
2.8906,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,24.7085,1000.0000,967.0848,983.4982,1.0000,961,974,1,1,,1847,1847,20.0819,right,0,11.3000
2.9107,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,24.3995,1000.0000,967.3849,983.8161,1.0000,961,974,1,1,,1847,1847,20.1286,right,0,11.3000
2.9311,0.0202,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,24.1315,1000.0000,967.6466,984.0905,1.0000,961,974,1,1,,1847,1847,20.2174,right,0,11.3000
2.9538,0.0227,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,23.8763,1000.0000,967.8968,984.3506,1.0000,967,977,1,1,,1847,1847,22.7081,right,0,11.3000
2.9737,0.0199,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,23.6831,1000.0000,968.0869,984.5468,1.0000,967,977,1,1,,1847,1847,19.9292,right,0,11.3000
2.9939,0.0202,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,23.5147,1000.0000,968.2531,984.7175,1.0000,967,977,1,1,,1847,1847,20.2014,right,0,11.3000
3.0140,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0134,-0.0063,26.1321,1000.0000,978.7519,968.9839,1.0000,967,977,1,1,,1847,1847,20.1015,right,0,11.3000
3.0341,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0096,-0.0025,27.2732,1000.0000,974.6340,970.8196,1.0000,967,977,1,1,,1847,1847,20.1164,right,0,11.3000
3.0542,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0068,0.0003,27.4648,1000.0000,972.3203,972.7501,1.0000,967,977,1,1,,1847,1847,20.1075,right,0,11.3000
3.0741,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0049,0.0022,27.0737,1000.0000,971.2052,974.6473,1.0000,967,977,1,1,,1847,1847,19.9714,right,0,11.3000
3.0944,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0035,0.0036,26.3324,1000.0000,970.8618,976.4733,1.0000,967,977,1,1,,1847,1847,20.1913,right,0,11.3000
3.1142,0.0199,run,-2.0000,2.0000,-0.0071,-0.0000,0.0025,0.0046,25.4239,1000.0000,971.0049,978.1473,1.0000,967,977,1,1,,1847,1847,19.9274,right,0,11.3000
3.1345,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0018,0.0053,24.4290,1000.0000,971.4466,979.6953,1.0000,967,977,1,1,,1847,1847,20.2257,right,0,11.3000
3.1577,0.0231,run,-2.0000,2.0000,-0.0071,-0.0000,0.0012,0.0059,23.2946,1000.0000,972.1485,981.2624,1.0000,967,977,1,1,,1847,1847,23.1366,right,0,11.3000
3.1778,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0009,0.0062,22.3485,1000.0000,972.8259,982.4772,1.0000,967,977,1,1,,1847,1847,20.1645,right,0,11.3000
3.1979,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0006,0.0065,21.4701,1000.0000,973.5133,983.5466,1.0000,967,977,1,1,,1847,1847,20.0982,right,0,11.3000
3.2182,0.0203,run,-2.0000,2.0000,-0.0071,-0.0000,0.0004,0.0067,20.6609,1000.0000,974.1854,984.4928,1.0000,967,977,1,1,,1847,1847,20.2757,right,0,11.3000
3.2381,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0003,0.0068,19.9425,1000.0000,974.8074,985.3077,1.0000,967,977,1,1,,1847,1847,19.9593,right,0,11.3000
3.2583,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0002,0.0069,19.2970,1000.0000,975.3835,986.0224,1.0000,967,977,1,1,,1847,1847,20.1040,right,0,11.3000
3.2784,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0002,0.0069,18.7261,1000.0000,975.9050,986.6428,1.0000,967,977,1,1,,1847,1847,20.0969,right,0,11.3000
3.2984,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0001,0.0070,18.2252,1000.0000,976.3707,987.1788,1.0000,967,977,1,1,,1847,1847,20.0416,right,0,11.3000
3.3183,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0001,0.0070,17.7871,1000.0000,976.7838,987.6421,1.0000,967,977,1,1,,1847,1847,20.0259,right,0,11.3000
3.3387,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,0.0134,-0.0099,20.1719,1000.0000,987.4774,972.1789,1.0000,967,977,1,1,,1847,1847,20.2458,right,0,11.3000
3.3718,0.0331,run,-1.0000,1.0000,-0.0035,-0.0000,0.0081,-0.0045,20.9206,1000.0000,982.5919,975.5670,1.0000,984,970,1,1,,1847,1847,33.0504,right,0,11.3000
3.3918,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0058,-0.0022,20.6474,1000.0000,981.0719,977.6334,1.0000,984,970,1,1,,1847,1847,20.0799,right,0,11.3000
3.4119,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0041,-0.0006,19.9408,1000.0000,980.4994,979.6190,1.0000,984,970,1,1,,1847,1847,20.0720,right,0,11.3000
3.4320,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0029,0.0006,18.9981,1000.0000,980.5294,981.4743,1.0000,984,970,1,1,,1847,1847,20.0725,right,0,11.3000
3.4524,0.0204,run,-1.0000,1.0000,-0.0035,-0.0000,0.0021,0.0015,17.9326,1000.0000,980.9362,983.1985,1.0000,984,970,1,1,,1847,1847,20.3969,right,0,11.3000
3.4722,0.0198,run,-1.0000,1.0000,-0.0035,-0.0000,0.0015,0.0021,16.8755,1000.0000,981.5346,984.7143,1.0000,984,970,1,1,,1847,1847,19.8385,right,0,11.3000
3.4924,0.0202,run,-1.0000,1.0000,-0.0035,-0.0000,0.0011,0.0025,15.8325,1000.0000,982.2455,986.0896,1.0000,984,970,1,1,,1847,1847,20.1620,right,0,11.3000
3.5124,0.0201,run,-1.0000,1.0000,-0.0035,-0.0000,0.0008,0.0028,14.8566,1000.0000,982.9855,987.3012,1.0000,984,970,1,1,,1847,1847,20.0510,right,0,11.3000
3.5323,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0140,-0.0140,16.7160,1000.0000,994.0878,972.4803,1.0000,984,970,1,1,,1847,1847,20.0206,right,0,11.3000
3.5526,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,0.0099,-0.0099,17.1666,1000.0000,990.5280,975.1389,1.0000,984,970,1,1,,1847,1847,20.2041,right,0,11.3000
3.5759,0.0233,run,-0.0000,0.0000,-0.0000,-0.0000,0.0068,-0.0068,16.5786,1000.0000,988.6735,978.1692,1.0000,994,974,1,1,,1847,1847,23.2512,right,0,11.3000
3.5958,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0048,-0.0048,15.5916,1000.0000,988.1593,980.6576,1.0000,994,974,1,1,,1847,1847,20.0121,right,0,11.3000
3.6159,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0035,-0.0035,14.3461,1000.0000,988.3302,982.9776,1.0000,994,974,1,1,,1847,1847,20.0758,right,0,11.3000
3.6360,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0025,-0.0025,12.9952,1000.0000,988.9141,985.0954,1.0000,994,974,1,1,,1847,1847,20.0841,right,0,11.3000
3.6562,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0018,-0.0018,11.6319,1000.0000,989.7292,987.0070,1.0000,994,974,1,1,,1847,1847,20.1425,right,0,11.3000
3.6763,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0013,-0.0013,10.3219,1000.0000,990.6488,988.7074,1.0000,994,974,1,1,,1847,1847,20.1063,right,0,11.3000
3.6964,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0009,-0.0009,9.0972,1000.0000,991.5952,990.2105,1.0000,994,974,1,1,,1847,1847,20.1001,right,0,11.3000
3.7164,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0006,-0.0006,7.9765,1000.0000,992.5176,991.5295,1.0000,994,974,1,1,,1847,1847,20.0655,right,0,11.3000
3.7363,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0005,-0.0005,6.9682,1000.0000,993.3849,992.6787,1.0000,994,974,1,1,,1847,1847,19.9730,right,0,11.3000
3.7568,0.0203,run,-0.0000,0.0000,-0.0000,-0.0000,0.0003,-0.0003,6.0543,1000.0000,994.1969,993.6945,1.0000,994,974,1,1,,1847,1847,20.2843,right,0,11.3000
3.7891,0.0324,run,-0.0000,0.0000,-0.0000,-0.0000,0.0002,-0.0002,4.8500,1000.0000,995.3024,994.9977,1.0000,993,996,1,1,,1847,1847,32.4246,right,0,11.3000
3.8092,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0136,-0.0171,9.1045,1000.0000,1004.1260,977.6649,1.0000,993,996,1,1,,1847,1847,20.0739,right,0,11.3000
3.8292,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0097,-0.0132,11.6353,1000.0000,998.5981,978.1313,1.0000,993,996,1,1,,1847,1847,20.0145,right,0,11.3000
3.8493,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0069,-0.0105,13.0186,1000.0000,995.0660,978.8968,1.0000,993,996,1,1,,1847,1847,20.1244,right,0,11.3000
3.8694,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0049,-0.0085,13.6357,1000.0000,992.9184,979.8102,1.0000,993,996,1,1,,1847,1847,20.0956,right,0,11.3000
3.8895,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0035,-0.0071,13.7606,1000.0000,991.7027,980.7761,1.0000,993,996,1,1,,1847,1847,20.0706,right,0,11.3000
3.9096,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0025,-0.0061,13.5789,1000.0000,991.1043,981.7379,1.0000,993,996,1,1,,1847,1847,20.1333,right,0,11.3000
3.9297,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0018,-0.0053,13.2180,1000.0000,990.9097,982.6543,1.0000,993,996,1,1,,1847,1847,20.1017,right,0,11.3000
3.9498,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0013,-0.0048,12.7635,1000.0000,990.9687,983.5043,1.0000,993,996,1,1,,1847,1847,20.0487,right,0,11.3000
3.9701,0.0203,run,1.0000,-1.0000,0.0035,-0.0000,0.0009,-0.0045,12.2649,1000.0000,991.1830,984.2873,1.0000,993,996,1,1,,1847,1847,20.2532,right,0,11.3000
3.9928,0.0227,run,1.0000,-1.0000,0.0035,-0.0000,0.0006,-0.0042,11.7038,1000.0000,991.5246,985.0678,1.0000,995,980,1,1,,1847,1847,22.7484,right,0,11.3000
4.0130,0.0202,run,1.0000,-1.0000,0.0035,-0.0000,0.0004,-0.0040,11.2267,1000.0000,991.8631,985.6836,1.0000,995,980,1,1,,1847,1847,20.1603,right,0,11.3000
4.0330,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0003,-0.0039,10.7846,1000.0000,992.2069,986.2239,1.0000,995,980,1,1,,1847,1847,20.0079,right,0,11.3000
4.0534,0.0204,run,1.0000,-1.0000,0.0035,-0.0000,0.0002,-0.0038,10.3729,1000.0000,992.5474,986.7067,1.0000,995,980,1,1,,1847,1847,20.3872,right,0,11.3000
4.0733,0.0199,run,1.0000,-1.0000,0.0035,-0.0000,0.0002,-0.0037,10.0100,1000.0000,992.8607,987.1193,1.0000,995,980,1,1,,1847,1847,19.9038,right,0,11.3000
4.0933,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,0.0001,-0.0037,9.6836,1000.0000,993.1513,987.4814,1.0000,995,980,1,1,,1847,1847,20.0436,right,0,11.3000
4.1134,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,0.0001,-0.0036,9.3939,1000.0000,993.4155,987.7966,1.0000,995,980,1,1,,1847,1847,20.0938,right,0,11.3000
4.1336,0.0202,run,2.0000,-2.0000,0.0071,-0.0000,0.0135,-0.0206,14.0607,1000.0000,1001.8399,970.0387,1.0000,995,980,1,1,,1847,1847,20.1580,right,0,11.3000
4.1538,0.0202,run,2.0000,-2.0000,0.0071,-0.0000,0.0096,-0.0167,16.9480,1000.0000,995.9609,970.1432,1.0000,995,980,1,1,,1847,1847,20.1680,right,0,11.3000
4.1737,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0068,-0.0139,18.6221,1000.0000,992.1665,970.5893,1.0000,995,980,1,1,,1847,1847,20.0144,right,0,11.3000
4.1967,0.0229,run,2.0000,-2.0000,0.0071,-0.0000,0.0047,-0.0118,19.5432,1000.0000,989.5805,971.3331,1.0000,993,971,1,1,,1847,1847,22.9199,right,0,11.3000
4.2170,0.0203,run,2.0000,-2.0000,0.0071,-0.0000,0.0033,-0.0104,19.8497,1000.0000,988.2264,972.0742,1.0000,993,971,1,1,,1847,1847,20.2693,right,0,11.3000
4.2370,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0024,-0.0095,19.8368,1000.0000,987.5005,972.8260,1.0000,993,971,1,1,,1847,1847,20.0176,right,0,11.3000
4.2570,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0017,-0.0088,19.6310,1000.0000,987.1785,973.5595,1.0000,993,971,1,1,,1847,1847,20.0274,right,0,11.3000
4.2771,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0012,-0.0083,19.3141,1000.0000,987.1174,974.2544,1.0000,993,971,1,1,,1847,1847,20.1119,right,0,11.3000
4.2972,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0009,-0.0080,18.9431,1000.0000,987.2189,974.8948,1.0000,993,971,1,1,,1847,1847,20.0999,right,0,11.3000
4.3173,0.0202,run,2.0000,-2.0000,0.0071,-0.0000,0.0006,-0.0077,18.5533,1000.0000,987.4162,975.4772,1.0000,993,971,1,1,,1847,1847,20.1509,right,0,11.3000
4.3374,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,-0.0130,0.0094,20.6779,1000.0000,972.0330,986.6111,1.0000,993,971,1,1,,1847,1847,20.0750,right,0,11.3000
4.3574,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,-0.0093,0.0057,21.4358,1000.0000,974.1469,982.9816,1.0000,993,971,1,1,,1847,1847,20.0444,right,0,11.3000
4.3776,0.0201,run,1.0000,-1.0000,0.0035,-0.0000,-0.0066,0.0031,21.3257,1000.0000,976.3132,981.0354,1.0000,993,971,1,1,,1847,1847,20.1322,right,0,11.3000
4.4106,0.0330,run,1.0000,-1.0000,0.0035,-0.0000,-0.0040,0.0004,20.0558,1000.0000,979.6129,980.2755,1.0000,978,984,1,1,,1847,1847,32.9812,right,0,11.3000
4.4305,0.0200,run,1.0000,-1.0000,0.0035,-0.0000,-0.0028,-0.0007,19.0697,1000.0000,981.4795,980.3811,1.0000,978,984,1,1,,1847,1847,20.0404,right,0,11.3000
4.4510,0.0203,run,2.0000,-2.0000,0.0071,-0.0000,0.0113,-0.0184,21.7583,1000.0000,992.5112,963.9722,1.0000,978,984,1,1,,1847,1847,20.3197,right,0,11.3000
4.4710,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0081,-0.0152,23.1033,1000.0000,988.6558,965.1376,1.0000,978,984,1,1,,1847,1847,20.0282,right,0,11.3000
4.4910,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0058,-0.0129,23.5948,1000.0000,986.3718,966.4386,1.0000,978,984,1,1,,1847,1847,20.0280,right,0,11.3000
4.5112,0.0202,run,2.0000,-2.0000,0.0071,-0.0000,0.0041,-0.0112,23.5411,1000.0000,985.1389,967.7790,1.0000,978,984,1,1,,1847,1847,20.1798,right,0,11.3000
4.5312,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0029,-0.0100,23.1584,1000.0000,984.6090,969.0743,1.0000,978,984,1,1,,1847,1847,20.0527,right,0,11.3000
4.5513,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0021,-0.0092,22.5895,1000.0000,984.5261,970.2948,1.0000,978,984,1,1,,1847,1847,20.0643,right,0,11.3000
4.5727,0.0215,run,2.0000,-2.0000,0.0071,-0.0000,0.0015,-0.0086,21.8812,1000.0000,984.7461,971.4915,1.0000,978,984,1,1,,1847,1847,21.5034,right,0,11.3000
4.5927,0.0199,run,2.0000,-2.0000,0.0071,-0.0000,0.0011,-0.0082,21.2015,1000.0000,985.1030,972.4941,1.0000,978,984,1,1,,1847,1847,19.8656,right,0,11.3000
4.6158,0.0232,run,2.0000,-2.0000,0.0071,-0.0000,0.0007,-0.0078,20.4298,1000.0000,985.6174,973.5231,1.0000,986,973,1,1,,1847,1847,23.1651,right,0,11.3000
4.6358,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0005,-0.0076,19.7985,1000.0000,986.0896,974.3133,1.0000,986,973,1,1,,1847,1847,20.0586,right,0,11.3000
4.6560,0.0202,run,2.0000,-2.0000,0.0071,-0.0000,0.0004,-0.0075,19.2131,1000.0000,986.5612,975.0127,1.0000,986,973,1,1,,1847,1847,20.1615,right,0,11.3000
4.6761,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0003,-0.0074,18.6836,1000.0000,987.0097,975.6230,1.0000,986,973,1,1,,1847,1847,20.0797,right,0,11.3000
4.6962,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0002,-0.0073,18.2091,1000.0000,987.4265,976.1553,1.0000,986,973,1,1,,1847,1847,20.0637,right,0,11.3000
4.7163,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0001,-0.0072,17.7863,1000.0000,987.8081,976.6194,1.0000,986,973,1,1,,1847,1847,20.1200,right,0,11.3000
4.7362,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0001,-0.0072,17.4152,1000.0000,988.1498,977.0197,1.0000,986,973,1,1,,1847,1847,19.9989,right,0,11.3000
4.7564,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0001,-0.0072,17.0877,1000.0000,988.4564,977.3683,1.0000,986,973,1,1,,1847,1847,20.1275,right,0,11.3000
4.7763,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,16.8028,1000.0000,988.7263,977.6681,1.0000,986,973,1,1,,1847,1847,20.0268,right,0,11.3000
4.7967,0.0202,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,16.5525,1000.0000,988.9659,977.9292,1.0000,986,973,1,1,,1847,1847,20.2453,right,0,11.3000
4.8198,0.0231,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,16.3093,1000.0000,989.2007,978.1808,1.0000,988,972,1,1,,1847,1847,23.1149,right,0,11.3000
4.8398,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,16.1268,1000.0000,989.3779,978.3684,1.0000,988,972,1,1,,1847,1847,20.0258,right,0,11.3000
4.8600,0.0202,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.9680,1000.0000,989.5330,978.5310,1.0000,988,972,1,1,,1847,1847,20.1849,right,0,11.3000
4.8800,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.8321,1000.0000,989.6663,978.6695,1.0000,988,972,1,1,,1847,1847,20.0039,right,0,11.3000
4.9002,0.0202,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.7142,1000.0000,989.7823,978.7893,1.0000,988,972,1,1,,1847,1847,20.1510,right,0,11.3000
4.9200,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.6134,1000.0000,989.8817,978.8914,1.0000,988,972,1,1,,1847,1847,19.9965,right,0,11.3000
4.9405,0.0204,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.5253,1000.0000,989.9689,978.9805,1.0000,988,972,1,1,,1847,1847,20.3682,right,0,11.3000
4.9606,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.4508,1000.0000,990.0427,979.0557,1.0000,988,972,1,1,,1847,1847,20.0303,right,0,11.3000
4.9830,0.0224,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.3803,1000.0000,990.1126,979.1267,1.0000,988,972,1,1,,1847,1847,22.4098,right,0,11.3000
5.0008,0.0178,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.3315,1000.0000,990.1612,979.1759,1.0000,988,972,1,1,,1847,1847,17.8113,right,0,11.3000
5.0258,0.0249,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.2747,1000.0000,990.2177,979.2329,1.0000,988,977,1,1,,1847,1847,24.9307,right,0,11.3000
5.0458,0.0200,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.2356,1000.0000,990.2566,979.2722,1.0000,988,977,1,1,,1847,1847,19.9944,right,0,11.3000
5.0658,0.0201,run,2.0000,-2.0000,0.0071,-0.0000,0.0000,-0.0071,15.2020,1000.0000,990.2901,979.3060,1.0000,988,977,1,1,,1847,1847,20.0873,right,0,11.3000
5.0859,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0134,-0.0241,20.0865,1000.0000,998.5235,961.3035,1.0000,988,977,1,1,,1847,1847,20.0998,right,0,11.3000
5.1063,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0096,-0.0202,23.1711,1000.0000,992.4635,961.1943,1.0000,988,977,1,1,,1847,1847,20.1129,right,0,11.3000
5.1261,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0068,-0.0175,25.0254,1000.0000,988.4904,961.4589,1.0000,988,977,1,1,,1847,1847,20.0722,right,0,11.3000
5.1462,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0049,-0.0155,26.0551,1000.0000,985.9491,961.9407,1.0000,988,977,1,1,,1847,1847,20.0658,right,0,11.3000
5.1664,0.0202,run,3.0000,-3.0000,0.0106,-0.0000,0.0035,-0.0141,26.5394,1000.0000,984.3825,962.5388,1.0000,988,977,1,1,,1847,1847,20.1613,right,0,11.3000
5.1863,0.0200,run,3.0000,-3.0000,0.0106,-0.0000,0.0025,-0.0131,26.6686,1000.0000,983.4859,963.1770,1.0000,988,977,1,1,,1847,1847,20.0197,right,0,11.3000
5.2064,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0018,-0.0124,26.5759,1000.0000,983.0282,963.8199,1.0000,988,977,1,1,,1847,1847,20.1347,right,0,11.3000
5.2292,0.0227,run,3.0000,-3.0000,0.0106,-0.0000,0.0012,-0.0119,26.3134,1000.0000,982.8644,964.5088,1.0000,982,965,1,1,,1847,1847,22.6765,right,0,11.3000
5.2492,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0009,-0.0115,26.0149,1000.0000,982.8936,965.0765,1.0000,982,965,1,1,,1847,1847,20.0681,right,0,11.3000
5.2693,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0006,-0.0113,25.6876,1000.0000,983.0286,965.5963,1.0000,982,965,1,1,,1847,1847,20.1059,right,0,11.3000
5.2893,0.0200,run,3.0000,-3.0000,0.0106,-0.0000,0.0004,-0.0111,25.3580,1000.0000,983.2214,966.0626,1.0000,982,965,1,1,,1847,1847,20.0089,right,0,11.3000
5.3095,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0003,-0.0110,25.0375,1000.0000,983.4438,966.4812,1.0000,982,965,1,1,,1847,1847,20.1382,right,0,11.3000
5.3296,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0002,-0.0109,24.7373,1000.0000,983.6741,966.8514,1.0000,982,965,1,1,,1847,1847,20.1367,right,0,11.3000
5.3496,0.0200,run,3.0000,-3.0000,0.0106,-0.0000,0.0002,-0.0108,24.4631,1000.0000,983.8986,967.1752,1.0000,982,965,1,1,,1847,1847,20.0192,right,0,11.3000
5.3699,0.0203,run,3.0000,-3.0000,0.0106,-0.0000,0.0001,-0.0108,24.2121,1000.0000,984.1138,967.4620,1.0000,982,965,1,1,,1847,1847,20.2898,right,0,11.3000
5.3899,0.0200,run,3.0000,-3.0000,0.0106,-0.0000,0.0001,-0.0107,23.9911,1000.0000,984.3097,967.7082,1.0000,982,965,1,1,,1847,1847,19.9618,right,0,11.3000
5.4100,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0001,-0.0107,23.7935,1000.0000,984.4892,967.9239,1.0000,982,965,1,1,,1847,1847,20.1373,right,0,11.3000
5.4332,0.0231,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,23.5974,1000.0000,984.6711,968.1342,1.0000,983,963,1,1,,1847,1847,23.1135,right,0,11.3000
5.4532,0.0200,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,23.4484,1000.0000,984.8112,968.2919,1.0000,983,963,1,1,,1847,1847,20.0423,right,0,11.3000
5.4733,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,23.3179,1000.0000,984.9354,968.4287,1.0000,983,963,1,1,,1847,1847,20.1351,right,0,11.3000
5.4933,0.0200,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,23.2051,1000.0000,985.0438,968.5461,1.0000,983,963,1,1,,1847,1847,20.0295,right,0,11.3000
5.5135,0.0202,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,23.1065,1000.0000,985.1392,968.6479,1.0000,983,963,1,1,,1847,1847,20.1878,right,0,11.3000
5.5336,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,23.0217,1000.0000,985.2217,968.7350,1.0000,983,963,1,1,,1847,1847,20.0782,right,0,11.3000
5.5537,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,22.9483,1000.0000,985.2934,968.8099,1.0000,983,963,1,1,,1847,1847,20.0974,right,0,11.3000
5.5738,0.0201,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,22.8850,1000.0000,985.3556,968.8744,1.0000,983,963,1,1,,1847,1847,20.1187,right,0,11.3000
5.5938,0.0200,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,22.8307,1000.0000,985.4090,968.9295,1.0000,983,963,1,1,,1847,1847,20.0196,right,0,11.3000
5.6137,0.0200,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,22.7840,1000.0000,985.4551,968.9768,1.0000,983,963,1,1,,1847,1847,19.9940,right,0,11.3000
5.6358,0.0220,run,3.0000,-3.0000,0.0106,-0.0000,0.0000,-0.0107,22.7405,1000.0000,985.4982,969.0208,1.0000,981,965,1,1,,1847,1847,21.9624,right,0,11.3000
