# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
2.9105,0.0200,run,-2.0000,2.0000,-0.0126,0.0000,-0.0000,0.0126,12.1424,800.0000,778.1358,797.5793,1.0000,777,791,1,1,,1847,1847,20.0229,left,1,25.0000
2.9308,0.0202,run,-2.0000,2.0000,-0.0126,0.0000,-0.0000,0.0126,12.1220,800.0000,778.1568,797.5993,1.0000,777,791,1,1,,1847,1847,20.2453,left,1,25.0000
2.9510,0.0201,run,-2.0000,2.0000,-0.0126,0.0000,-0.0000,0.0126,12.1045,800.0000,778.1746,797.6164,1.0000,777,791,1,1,,1847,1847,20.1273,left,1,25.0000
2.9711,0.0201,run,-2.0000,2.0000,-0.0126,0.0000,-0.0000,0.0126,12.0895,800.0000,778.1898,797.6311,1.0000,777,791,1,1,,1847,1847,20.1232,left,1,25.0000
2.9911,0.0201,run,-2.0000,2.0000,-0.0126,0.0000,-0.0000,0.0126,12.0767,800.0000,778.2028,797.6438,1.0000,777,791,1,1,,1847,1847,20.0892,left,1,25.0000
3.0145,0.0233,run,-2.0000,2.0000,-0.0126,0.0000,-0.0000,0.0126,12.0642,800.0000,778.2154,797.6561,1.0000,782,802,1,1,,1847,1847,23.3205,left,1,25.0000
3.0346,0.0201,run,-2.0000,2.0000,-0.0126,0.0000,-0.0000,0.0126,12.0551,800.0000,778.2247,797.6652,1.0000,782,802,1,1,,1847,1847,20.0580,left,1,25.0000
3.0549,0.0203,run,-2.0000,2.0000,-0.0126,0.0000,-0.0000,0.0126,12.0471,800.0000,778.2327,797.6731,1.0000,782,802,1,1,,1847,1847,20.3174,left,1,25.0000
3.0748,0.0199,run,-2.0000,2.0000,-0.0126,0.0000,-0.0000,0.0126,12.0404,800.0000,778.2395,797.6797,1.0000,782,802,1,1,,1847,1847,19.9200,left,1,25.0000
3.0952,0.0202,run,-2.0000,2.0000,-0.0126,0.0000,-0.0000,0.0126,12.0346,800.0000,778.2453,797.6855,1.0000,782,802,1,1,,1847,1847,20.2201,left,1,25.0000
3.1151,0.0200,run,-2.0000,2.0000,-0.0126,0.0000,-0.0000,0.0126,12.0296,800.0000,778.2503,797.6904,1.0000,782,802,1,1,,1847,1847,20.0258,left,1,25.0000
3.1351,0.0200,run,-1.0000,1.0000,-0.0063,0.0000,0.0714,-0.0651,14.2305,800.0000,836.1431,735.3959,1.0000,782,802,1,1,,1847,1847,20.0201,left,1,25.0000
3.1553,0.0202,run,-1.0000,1.0000,-0.0063,0.0000,0.0508,-0.0446,15.2434,800.0000,819.2203,750.2929,1.0000,782,802,1,1,,1847,1847,20.2295,left,1,25.0000
3.1754,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0363,-0.0300,15.4781,800.0000,807.7135,761.3303,1.0000,782,802,1,1,,1847,1847,20.0917,left,1,25.0000
3.1957,0.0203,run,-1.0000,1.0000,-0.0063,0.0000,0.0258,-0.0195,15.2269,800.0000,799.8702,769.6761,1.0000,782,802,1,1,,1847,1847,20.2800,left,1,25.0000
3.2285,0.0327,run,-1.0000,1.0000,-0.0063,0.0000,0.0156,-0.0093,14.2515,800.0000,792.9478,778.5493,1.0000,796,767,1,1,,1847,1847,32.7458,left,1,25.0000
3.2485,0.0199,run,-1.0000,1.0000,-0.0063,0.0000,0.0111,-0.0049,13.5530,800.0000,790.2109,782.6831,1.0000,796,767,1,1,,1847,1847,19.9175,left,1,25.0000
3.2683,0.0200,run,-1.0000,1.0000,-0.0063,0.0000,0.0080,-0.0017,12.8150,800.0000,788.4842,785.8858,1.0000,796,767,1,1,,1847,1847,20.0082,left,1,25.0000
3.2889,0.0206,run,-1.0000,1.0000,-0.0063,0.0000,0.0056,0.0006,12.0647,800.0000,787.4379,788.4326,1.0000,796,767,1,1,,1847,1847,20.5903,left,1,25.0000
3.3088,0.0198,run,-1.0000,1.0000,-0.0063,0.0000,0.0040,0.0022,11.3759,800.0000,786.8870,790.3613,1.0000,796,767,1,1,,1847,1847,19.8495,left,1,25.0000
3.3288,0.0200,run,-1.0000,1.0000,-0.0063,0.0000,0.0029,0.0034,10.7313,800.0000,786.6392,791.8982,1.0000,796,767,1,1,,1847,1847,20.0056,left,1,25.0000
3.3489,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0021,0.0042,10.1401,800.0000,786.5900,793.1298,1.0000,796,767,1,1,,1847,1847,20.1361,left,1,25.0000
3.3689,0.0200,run,-2.0000,2.0000,-0.0126,0.0000,-0.0700,0.0825,13.4035,800.0000,722.7581,850.4349,1.0000,796,767,1,1,,1847,1847,19.9940,left,1,25.0000
3.3888,0.0200,run,-2.0000,2.0000,-0.0126,0.0000,-0.0500,0.0625,15.3458,800.0000,736.2888,833.0196,1.0000,796,767,1,1,,1847,1847,20.0192,left,1,25.0000
3.4091,0.0202,run,-2.0000,2.0000,-0.0126,0.0000,-0.0356,0.0481,16.4030,800.0000,746.3705,820.8235,1.0000,796,767,1,1,,1847,1847,20.2477,left,1,25.0000
3.4423,0.0331,run,-2.0000,2.0000,-0.0126,0.0000,-0.0214,0.0340,16.8390,800.0000,756.8858,809.4361,1.0000,754,813,1,1,,1847,1847,33.0754,left,1,25.0000
3.4624,0.0201,run,-2.0000,2.0000,-0.0126,0.0000,-0.0153,0.0278,16.8020,800.0000,761.6678,804.7283,1.0000,754,813,1,1,,1847,1847,20.0880,left,1,25.0000
3.4824,0.0200,run,-2.0000,2.0000,-0.0126,0.0000,-0.0109,0.0235,16.5830,800.0000,765.2637,801.5703,1.0000,754,813,1,1,,1847,1847,20.0215,left,1,25.0000
3.5023,0.0200,run,-2.0000,2.0000,-0.0126,0.0000,-0.0078,0.0204,16.2619,800.0000,767.9953,799.4810,1.0000,754,813,1,1,,1847,1847,20.0107,left,1,25.0000
3.5228,0.0204,run,-2.0000,2.0000,-0.0126,0.0000,-0.0055,0.0181,15.8830,800.0000,770.1218,798.1123,1.0000,754,813,1,1,,1847,1847,20.4385,left,1,25.0000
3.5426,0.0198,run,-2.0000,2.0000,-0.0126,0.0000,-0.0040,0.0165,15.5009,800.0000,771.7173,797.2809,1.0000,754,813,1,1,,1847,1847,19.8161,left,1,25.0000
3.5628,0.0201,run,-2.0000,2.0000,-0.0126,0.0000,-0.0028,0.0154,15.1193,800.0000,772.9784,796.7831,1.0000,754,813,1,1,,1847,1847,20.1498,left,1,25.0000
3.5826,0.0199,run,-1.0000,1.0000,-0.0063,0.0000,0.0695,-0.0632,16.7896,800.0000,832.0889,734.3320,1.0000,754,813,1,1,,1847,1847,19.9378,left,1,25.0000
3.6027,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0495,-0.0433,17.3743,800.0000,816.0863,749.1650,1.0000,754,813,1,1,,1847,1847,20.1168,left,1,25.0000
3.6231,0.0202,run,-1.0000,1.0000,-0.0063,0.0000,0.0353,-0.0290,17.2605,800.0000,805.1691,760.3100,1.0000,754,813,1,1,,1847,1847,20.2111,left,1,25.0000
3.6557,0.0327,run,-1.0000,1.0000,-0.0063,0.0000,0.0213,-0.0151,16.2210,800.0000,795.4255,772.1326,1.0000,807,754,1,1,,1847,1847,32.6635,left,1,25.0000
3.6757,0.0200,run,-1.0000,1.0000,-0.0063,0.0000,0.0152,-0.0090,15.4146,800.0000,791.5176,777.6533,1.0000,807,754,1,1,,1847,1847,19.9892,left,1,25.0000
3.6996,0.0240,run,-1.0000,1.0000,-0.0063,0.0000,0.0103,-0.0040,14.3601,800.0000,788.7465,782.5333,1.0000,807,754,1,1,,1847,1847,24.0099,left,1,25.0000
3.7170,0.0173,run,-1.0000,1.0000,-0.0063,0.0000,0.0077,-0.0014,13.5964,800.0000,787.4633,785.3439,1.0000,807,754,1,1,,1847,1847,17.2887,left,1,25.0000
3.7370,0.0200,run,-1.0000,1.0000,-0.0063,0.0000,0.0055,0.0008,12.7439,800.0000,786.6220,787.8902,1.0000,807,754,1,1,,1847,1847,20.0412,left,1,25.0000
3.7573,0.0202,run,-1.0000,1.0000,-0.0063,0.0000,0.0039,0.0024,11.9388,800.0000,786.2092,789.9133,1.0000,807,754,1,1,,1847,1847,20.2454,left,1,25.0000
3.7789,0.0217,run,-1.0000,1.0000,-0.0063,0.0000,0.0027,0.0036,11.1544,800.0000,786.0837,791.6075,1.0000,807,754,1,1,,1847,1847,21.6835,left,1,25.0000
3.7980,0.0189,run,-1.0000,1.0000,-0.0063,0.0000,0.0020,0.0043,10.5326,800.0000,786.1293,792.8055,1.0000,807,754,1,1,,1847,1847,18.9285,left,1,25.0000
3.8181,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0014,0.0049,9.9421,800.0000,786.2831,793.8327,1.0000,807,754,1,1,,1847,1847,20.1216,left,1,25.0000
3.8380,0.0200,run,-1.0000,1.0000,-0.0063,0.0000,0.0010,0.0053,9.4222,800.0000,786.4931,794.6625,1.0000,807,754,1,1,,1847,1847,19.9871,left,1,25.0000
3.8607,0.0227,run,-1.0000,1.0000,-0.0063,0.0000,0.0007,0.0056,8.9111,800.0000,786.7623,795.4156,1.0000,776,787,1,1,,1847,1847,22.6815,left,1,25.0000
3.8809,0.0202,run,-2.0000,2.0000,-0.0126,0.0000,-0.0707,0.0833,12.4129,800.0000,723.1503,852.0239,1.0000,776,787,1,1,,1847,1847,20.1941,left,1,25.0000
3.9010,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0209,-0.0146,12.3914,800.0000,798.8957,776.3215,1.0000,776,787,1,1,,1847,1847,20.0822,left,1,25.0000
3.9212,0.0202,run,-1.0000,1.0000,-0.0063,0.0000,0.0149,-0.0086,12.1140,800.0000,794.5333,781.2387,1.0000,776,787,1,1,,1847,1847,20.1602,left,1,25.0000
3.9411,0.0200,run,-1.0000,1.0000,-0.0063,0.0000,0.0106,-0.0043,11.6959,800.0000,791.6632,784.9449,1.0000,776,787,1,1,,1847,1847,20.0030,left,1,25.0000
3.9612,0.0201,run,-2.0000,2.0000,-0.0126,0.0000,-0.0638,0.0763,14.4804,800.0000,726.4661,844.5730,1.0000,776,787,1,1,,1847,1847,20.0642,left,1,25.0000
3.9813,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0258,-0.0196,14.3758,800.0000,800.7486,770.4998,1.0000,776,787,1,1,,1847,1847,20.0944,left,1,25.0000
4.0014,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0184,-0.0121,13.9662,800.0000,795.4203,776.6472,1.0000,776,787,1,1,,1847,1847,20.1376,left,1,25.0000
4.0218,0.0204,run,-2.0000,2.0000,-0.0126,0.0000,-0.0580,0.0705,16.2033,800.0000,729.2277,838.3657,1.0000,776,787,1,1,,1847,1847,20.3502,left,1,25.0000
4.0418,0.0200,run,-1.0000,1.0000,-0.0063,0.0000,0.0300,-0.0237,16.0329,800.0000,802.3341,765.6001,1.0000,776,787,1,1,,1847,1847,19.9623,left,1,25.0000
4.0714,0.0297,run,-1.0000,1.0000,-0.0063,0.0000,0.0188,-0.0126,15.1637,800.0000,794.5480,775.1246,1.0000,736,800,1,1,,823,823,29.6991,left,1,25.0000
4.0915,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0134,-0.0072,14.4278,800.0000,791.1074,780.0371,1.0000,736,800,1,1,,823,823,20.0889,left,1,25.0000
4.1118,0.0202,run,-1.0000,1.0000,-0.0063,0.0000,0.0096,-0.0033,13.6271,800.0000,788.9165,783.8292,1.0000,736,800,1,1,,823,823,20.2029,left,1,25.0000
4.1315,0.0199,run,-1.0000,1.0000,-0.0063,0.0000,0.0068,-0.0006,12.8341,800.0000,787.6012,786.7305,1.0000,736,800,1,1,,823,823,19.9069,left,1,25.0000
4.1519,0.0203,run,-1.0000,1.0000,-0.0063,0.0000,0.0049,0.0014,12.0566,800.0000,786.8496,789.0373,1.0000,736,800,1,1,,823,823,20.3023,left,1,25.0000
4.1720,0.0200,run,-1.0000,1.0000,-0.0063,0.0000,0.0035,0.0028,11.3388,800.0000,786.4894,790.8330,1.0000,736,800,1,1,,823,823,20.0490,left,1,25.0000
4.1946,0.0226,run,-1.0000,1.0000,-0.0063,0.0000,0.0024,0.0039,10.6052,800.0000,786.3851,792.4045,1.0000,736,800,1,1,,823,823,22.6425,left,1,25.0000
4.2128,0.0182,run,-1.0000,1.0000,-0.0063,0.0000,0.0018,0.0045,10.0681,800.0000,786.4285,793.4354,1.0000,736,800,1,1,,823,823,18.1996,left,1,25.0000
4.2329,0.0200,run,-1.0000,1.0000,-0.0063,0.0000,0.0013,0.0050,9.5395,800.0000,786.5688,794.3522,1.0000,736,800,1,1,,823,823,20.0469,left,1,25.0000
4.2530,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0009,0.0054,9.0694,800.0000,786.7609,795.1003,1.0000,736,800,1,1,,823,823,20.1358,left,1,25.0000
4.2756,0.0226,run,-1.0000,1.0000,-0.0063,0.0000,0.0006,0.0057,8.6118,800.0000,787.0035,795.7729,1.0000,795,798,1,1,,1847,1847,22.6209,left,1,25.0000
4.2957,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0004,0.0058,8.2554,800.0000,787.2234,796.2657,1.0000,795,798,1,1,,1847,1847,20.1326,left,1,25.0000
4.3193,0.0233,run,-1.0000,1.0000,-0.0063,0.0000,0.0003,0.0060,7.9036,800.0000,787.4676,796.7252,1.0000,795,798,1,1,,1847,1847,23.2769,left,1,25.0000
4.3362,0.0171,run,-1.0000,1.0000,-0.0063,0.0000,0.0002,0.0061,7.6743,800.0000,787.6379,797.0134,1.0000,795,798,1,1,,1847,1847,17.1155,left,1,25.0000
4.3563,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0002,0.0061,7.4413,800.0000,787.8216,797.2958,1.0000,795,798,1,1,,1847,1847,20.0627,left,1,25.0000
4.3763,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0001,0.0062,7.2397,800.0000,787.9880,797.5326,1.0000,795,798,1,1,,1847,1847,20.0675,left,1,25.0000
4.4012,0.0244,run,-1.0000,1.0000,-0.0063,0.0000,0.0001,0.0062,7.0339,800.0000,788.1650,797.7672,1.0000,795,798,1,1,,1847,1847,24.4227,left,1,25.0000
4.4167,0.0159,run,-0.0000,0.0000,-0.0000,0.0000,0.0759,-0.0759,8.8770,800.0000,849.8412,732.4048,1.0000,795,798,1,1,,1847,1847,15.9150,left,1,25.0000
4.4365,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,0.0543,-0.0543,9.9322,800.0000,832.0352,748.1004,1.0000,795,798,1,1,,1847,1847,19.9569,left,1,25.0000
4.4564,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,0.0387,-0.0387,10.1739,800.0000,819.7932,759.8589,1.0000,795,798,1,1,,1847,1847,20.0222,left,1,25.0000
4.4885,0.0319,run,-0.0000,0.0000,-0.0000,0.0000,0.0237,-0.0237,9.5282,800.0000,808.7712,772.1725,1.0000,820,755,1,1,,1847,1847,31.8806,left,1,25.0000
4.5087,0.0202,run,-0.0000,0.0000,-0.0000,0.0000,0.0169,-0.0169,8.8849,800.0000,804.1548,778.0754,1.0000,820,755,1,1,,1847,1847,20.1678,left,1,25.0000
4.5284,0.0198,run,-0.0000,0.0000,-0.0000,0.0000,0.0121,-0.0121,8.1379,800.0000,801.1970,782.5271,1.0000,820,755,1,1,,1847,1847,19.8434,left,1,25.0000
4.5493,0.0203,run,-0.0000,0.0000,-0.0000,0.0000,0.0086,-0.0086,7.3336,800.0000,799.3071,786.0257,1.0000,820,755,1,1,,1847,1847,20.2860,left,1,25.0000
4.5691,0.0204,run,-0.0000,0.0000,-0.0000,0.0000,0.0061,-0.0061,6.5331,800.0000,798.1820,788.7518,1.0000,820,755,1,1,,1847,1847,20.4188,left,1,25.0000
4.5892,0.0199,run,-0.0000,0.0000,-0.0000,0.0000,0.0044,-0.0044,5.7883,800.0000,797.5823,790.8411,1.0000,820,755,1,1,,1847,1847,19.9450,left,1,25.0000
4.6093,0.0202,run,-0.0000,0.0000,-0.0000,0.0000,0.0031,-0.0031,5.0886,800.0000,797.3122,792.5106,1.0000,820,755,1,1,,1847,1847,20.1973,left,1,25.0000
4.6293,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,0.0022,-0.0022,4.4573,800.0000,797.2581,793.8273,1.0000,820,755,1,1,,1847,1847,19.9768,left,1,25.0000
4.6494,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,0.0016,-0.0016,3.8867,800.0000,797.3374,794.8892,1.0000,820,755,1,1,,1847,1847,20.0684,left,1,25.0000
4.6695,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,0.0011,-0.0011,3.3782,800.0000,797.4952,795.7484,1.0000,820,755,1,1,,1847,1847,20.0758,left,1,25.0000
4.6920,0.0225,run,-40.0000,40.0000,-0.2513,0.0000,0.0000,0.2513,40.7649,800.0000,564.8351,953.6351,1.0000,795,791,1,2,slew,1847,1847,22.5181,left,1,25.0000
4.7121,0.0201,run,-68.0000,68.0000,-0.4273,0.0000,-0.7346,1.1619,86.5397,800.0000,0.0000,1426.9205,1.0000,795,791,1,2,,1847,1847,20.0869,left,1,25.0000
4.7320,0.0200,run,-69.0000,69.0000,-0.4335,0.0000,-0.5961,1.0297,125.6153,800.0000,0.0000,1348.7695,1.0000,795,791,1,2,,1847,1847,20.0058,left,1,25.0000
4.7524,0.0203,run,-69.0000,69.0000,-0.4335,0.0000,-0.4242,0.8577,159.4822,800.0000,0.0000,1281.0356,1.0000,795,791,1,2,,1847,1847,20.2677,left,1,25.0000
4.7725,0.0202,run,-70.0000,70.0000,-0.4398,0.0000,-0.3732,0.8130,188.4046,800.0000,0.0000,1223.1908,1.0000,795,791,1,2,,1847,1847,20.2260,left,1,25.0000
4.7927,0.0202,run,-70.0000,70.0000,-0.4398,0.0000,-0.2660,0.7058,213.0790,800.0000,40.9764,1132.8655,1.0000,795,791,1,2,,1847,1847,20.1532,left,1,25.0000
4.8130,0.0202,run,-70.0000,70.0000,-0.4398,0.0000,-0.1893,0.6292,234.2849,800.0000,79.0606,1052.3697,1.0000,795,791,1,2,,1847,1847,20.2418,left,1,25.0000
4.8330,0.0200,run,-70.0000,70.0000,-0.4398,0.0000,-0.1352,0.5750,252.2803,800.0000,102.9794,992.4600,1.0000,795,791,1,2,,1847,1847,20.0469,left,1,25.0000
4.8531,0.0201,run,-69.0000,69.0000,-0.4335,0.0000,-0.0251,0.4586,267.7241,800.0000,177.5370,887.0148,1.0000,795,791,1,2,,1847,1847,20.0838,left,1,25.0000
4.8734,0.0202,run,-69.0000,69.0000,-0.4335,0.0000,-0.0179,0.4514,281.0251,800.0000,169.8201,868.1298,1.0000,795,791,1,2,,1847,1847,20.2104,left,1,25.0000
4.9028,0.0294,run,-59.0000,59.0000,-0.3707,0.0000,0.6185,-0.2478,296.5637,800.0000,695.1207,311.7520,1.0000,213,915,1,1,,823,823,29.3938,straight,1,25.0000
4.9227,0.0199,run,-66.0000,66.0000,-0.4147,0.0000,-0.0582,0.4729,305.6035,800.0000,128.5844,860.2087,1.0000,213,915,1,1,,823,823,19.9420,straight,1,25.0000
4.9424,0.0199,run,-66.0000,66.0000,-0.4147,0.0000,-0.0417,0.4564,313.3389,800.0000,133.6720,839.6502,1.0000,213,915,1,1,,823,823,19.8936,straight,1,25.0000
4.9628,0.0203,run,-65.0000,65.0000,-0.4084,0.0000,0.0415,0.3669,320.0891,800.0000,196.1040,763.7178,1.0000,213,915,1,1,,823,823,20.2958,straight,1,25.0000
4.9831,0.0202,run,-64.0000,64.0000,-0.4021,0.0000,0.1008,0.3013,325.8332,800.0000,241.1058,707.2278,1.0000,213,915,1,1,,823,823,20.1742,straight,1,25.0000
5.0031,0.0200,run,-63.0000,63.0000,-0.3958,0.0000,0.1434,0.2525,330.7229,800.0000,273.9801,664.5742,1.0000,213,915,1,1,,823,823,20.0416,straight,1,25.0000
5.0234,0.0204,run,-61.0000,61.0000,-0.3833,0.0000,0.2440,0.1393,334.9683,800.0000,357.3225,572.7409,1.0000,213,915,1,1,,823,823,20.3524,straight,1,25.0000
5.0430,0.0197,run,-60.0000,60.0000,-0.3770,0.0000,0.2468,0.1302,338.4987,800.0000,360.7814,562.2211,1.0000,213,915,1,1,,823,823,19.7034,straight,1,25.0000
5.0662,0.0227,run,-59.0000,59.0000,-0.3707,0.0000,0.2384,0.1323,341.9227,800.0000,355.7419,560.4128,1.0000,213,915,1,1,,823,823,22.7285,straight,1,25.0000
5.0836,0.0177,run,-58.0000,58.0000,-0.3644,0.0000,0.2499,0.1146,344.2484,800.0000,367.1397,544.3636,1.0000,213,915,1,1,,823,823,17.7178,straight,1,25.0000
5.1165,0.0329,run,-57.0000,57.0000,-0.3581,0.0000,0.2110,0.1472,347.6390,800.0000,338.5273,566.1946,1.0000,353,546,1,1,,823,1847,32.9167,straight,1,25.0000
5.1366,0.0201,run,-56.0000,56.0000,-0.3519,0.0000,0.2218,0.1301,349.4125,800.0000,349.9916,551.1833,1.0000,353,546,1,1,,823,1847,20.1008,straight,1,25.0000
5.1565,0.0200,run,-55.0000,55.0000,-0.3456,0.0000,0.2297,0.1159,350.9279,800.0000,359.4554,538.6889,1.0000,353,546,1,1,,823,1847,20.0441,straight,1,25.0000
5.1768,0.0202,run,-54.0000,54.0000,-0.3393,0.0000,0.2349,0.1044,352.2343,800.0000,367.0059,528.5255,1.0000,353,546,1,1,,823,1847,20.1872,straight,1,25.0000
5.1970,0.0202,run,-53.0000,53.0000,-0.3330,0.0000,0.2384,0.0946,353.3546,800.0000,373.4790,519.8118,1.0000,353,546,1,1,,823,1847,20.2306,straight,1,25.0000
5.2167,0.0198,run,-52.0000,52.0000,-0.3267,0.0000,0.2426,0.0842,354.2940,800.0000,380.6158,510.7963,1.0000,353,546,1,1,,823,1847,19.7552,straight,1,25.0000
5.2371,0.0203,run,-51.0000,51.0000,-0.3204,0.0000,0.2435,0.0769,355.1209,800.0000,385.3783,504.3798,1.0000,353,546,1,1,,823,1847,20.3387,straight,1,25.0000
5.2572,0.0201,run,-50.0000,50.0000,-0.3142,0.0000,0.2451,0.0690,355.8199,800.0000,390.7895,497.5706,1.0000,353,546,1,1,,823,1847,20.0673,straight,1,25.0000
5.2771,0.0200,run,-50.0000,50.0000,-0.3142,0.0000,0.1751,0.1390,355.3519,800.0000,337.1153,552.1810,1.0000,353,546,1,1,,823,1847,19.9836,straight,1,25.0000
5.2973,0.0202,run,-49.0000,49.0000,-0.3079,0.0000,0.1960,0.1119,354.9841,800.0000,358.4757,531.5561,1.0000,353,546,1,1,,823,1847,20.1902,straight,1,25.0000
5.3281,0.0307,run,-48.0000,48.0000,-0.3016,0.0000,0.1835,0.1181,352.5519,800.0000,356.0686,538.8277,1.0000,353,526,1,1,,823,1847,30.6724,straight,1,25.0000
5.3504,0.0225,run,-48.0000,48.0000,-0.3016,0.0000,0.1266,0.1750,348.3617,800.0000,316.2726,587.0040,1.0000,353,526,1,1,,823,1847,22.4616,straight,1,25.0000
5.3687,0.0182,run,-47.0000,47.0000,-0.2953,0.0000,0.1661,0.1292,346.1844,800.0000,353.8785,553.7528,1.0000,353,526,1,1,,823,1847,18.2051,straight,1,25.0000
5.3888,0.0201,run,-47.0000,47.0000,-0.2953,0.0000,0.1185,0.1768,342.0805,800.0000,321.1692,594.6699,1.0000,353,526,1,1,,823,1847,20.0793,straight,1,25.0000
5.4088,0.0201,run,-46.0000,46.0000,-0.2890,0.0000,0.1560,0.1331,339.3175,800.0000,357.7525,563.6126,1.0000,353,526,1,1,,823,1847,20.0568,straight,1,25.0000
5.4293,0.0204,run,-46.0000,46.0000,-0.2890,0.0000,0.1107,0.1783,334.9337,800.0000,327.1233,603.0093,1.0000,353,526,1,1,,823,1847,20.4475,straight,1,25.0000
5.4493,0.0200,run,-45.0000,45.0000,-0.2827,0.0000,0.1505,0.1323,332.1042,800.0000,365.5778,570.2138,1.0000,353,526,1,1,,823,1847,20.0135,straight,1,25.0000
5.4693,0.0200,run,-45.0000,45.0000,-0.2827,0.0000,0.1074,0.1753,327.8341,800.0000,336.5763,607.7555,1.0000,353,526,1,1,,823,1847,20.0165,straight,1,25.0000
5.4894,0.0201,run,-44.0000,44.0000,-0.2765,0.0000,0.1480,0.1284,325.0498,800.0000,375.6027,574.2977,1.0000,353,526,1,1,,823,1847,20.0743,straight,1,25.0000
5.5095,0.0201,run,-44.0000,44.0000,-0.2765,0.0000,0.1055,0.1709,320.8288,800.0000,346.9645,611.3779,1.0000,353,526,1,1,,823,1847,20.1261,straight,1,25.0000
5.5413,0.0318,run,-43.0000,43.0000,-0.2702,0.0000,0.1256,0.1445,315.5618,800.0000,372.6315,596.2448,1.0000,364,591,1,1,,823,823,31.8036,straight,1,25.0000
5.5613,0.0201,run,-42.0000,42.0000,-0.2639,0.0000,0.1610,0.1029,313.3715,800.0000,407.0092,566.2478,1.0000,364,591,1,1,,823,823,20.0890,straight,1,25.0000
5.5835,0.0221,run,-41.0000,41.0000,-0.2576,0.0000,0.1809,0.0767,311.3296,800.0000,429.3140,548.0268,1.0000,364,591,1,1,,823,823,22.1389,straight,1,25.0000
5.6023,0.0187,run,-41.0000,41.0000,-0.2576,0.0000,0.1315,0.1261,307.8349,800.0000,394.6579,589.6723,1.0000,364,591,1,1,,823,823,18.7468,straight,1,25.0000
5.6224,0.0200,run,-40.0000,40.0000,-0.2513,0.0000,0.1653,0.0860,305.2284,800.0000,428.2668,561.2764,1.0000,364,591,1,1,,823,823,20.0191,straight,1,25.0000
5.6423,0.0200,run,-39.0000,39.0000,-0.2450,0.0000,0.1895,0.0555,303.1745,800.0000,453.8754,539.7757,1.0000,364,591,1,1,,823,823,20.0064,straight,1,25.0000
5.6625,0.0201,run,-38.0000,38.0000,-0.2388,0.0000,0.2064,0.0323,301.2725,800.0000,473.7236,523.7313,1.0000,364,591,1,1,,823,823,20.1229,straight,1,25.0000
5.6825,0.0201,run,-37.0000,37.0000,-0.2325,0.0000,0.2187,0.0138,299.3141,800.0000,490.0089,511.3630,1.0000,364,591,1,1,,823,823,20.0666,straight,1,25.0000
5.7027,0.0202,run,-36.0000,36.0000,-0.2262,0.0000,0.2271,-0.0009,297.1309,800.0000,503.5799,502.1583,1.0000,364,591,1,1,,823,823,20.1574,straight,1,25.0000
5.7226,0.0200,run,-35.0000,35.0000,-0.2199,0.0000,0.2338,-0.0139,294.7082,800.0000,516.0345,494.5491,1.0000,364,591,1,1,,823,823,19.9559,straight,1,25.0000
5.7542,0.0312,run,-34.0000,34.0000,-0.2136,0.0000,0.2054,0.0082,288.7005,800.0000,504.9552,517.6438,1.0000,512,491,1,1,,1847,1847,31.2457,straight,1,25.0000
5.7732,0.0195,run,-33.0000,33.0000,-0.2073,0.0000,0.2197,-0.0124,285.2381,800.0000,524.3563,505.1674,1.0000,512,491,1,1,,1847,1847,19.4943,straight,1,25.0000
5.7940,0.0206,run,-32.0000,32.0000,-0.2011,0.0000,0.2266,-0.0255,281.5445,800.0000,538.2084,498.7027,1.0000,512,491,1,1,,1847,1847,20.5539,straight,1,25.0000
5.8138,0.0199,run,-31.0000,31.0000,-0.1948,0.0000,0.2338,-0.0390,277.9357,800.0000,552.2163,491.9122,1.0000,512,491,1,1,,1847,1847,19.8577,straight,1,25.0000
