# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
2.8469,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0002,0.0073,17.4398,1000.0000,976.9406,988.1798,1.0000,967,993,1,1,,1847,1847,20.0742,right,0,11.3000
2.8671,0.0202,run,-2.0000,2.0000,-0.0071,0.0000,-0.0001,0.0072,17.1226,1000.0000,977.2945,988.4603,1.0000,967,993,1,1,,1847,1847,20.1630,right,0,11.3000
2.8872,0.0202,run,-2.0000,2.0000,-0.0071,0.0000,-0.0001,0.0072,16.8411,1000.0000,977.6022,988.7156,1.0000,967,993,1,1,,1847,1847,20.1790,right,0,11.3000
2.9070,0.0199,run,-2.0000,2.0000,-0.0071,0.0000,-0.0001,0.0072,16.5965,1000.0000,977.8652,988.9417,1.0000,967,993,1,1,,1847,1847,19.8751,right,0,11.3000
2.9274,0.0203,run,-2.0000,2.0000,-0.0071,0.0000,-0.0000,0.0071,16.3779,1000.0000,978.0973,989.1469,1.0000,967,993,1,1,,1847,1847,20.2984,right,0,11.3000
2.9474,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,-0.0000,0.0071,16.1898,1000.0000,978.2949,989.3256,1.0000,967,993,1,1,,1847,1847,19.9969,right,0,11.3000
2.9703,0.0229,run,-2.0000,2.0000,-0.0071,0.0000,-0.0000,0.0071,16.0056,1000.0000,978.4865,989.5024,1.0000,977,989,1,1,,1847,1847,22.9302,right,0,11.3000
2.9903,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,-0.0000,0.0071,15.8661,1000.0000,978.6306,989.6373,1.0000,977,989,1,1,,1847,1847,20.0145,right,0,11.3000
3.0104,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0000,0.0071,15.7448,1000.0000,978.7551,989.7552,1.0000,977,989,1,1,,1847,1847,20.1107,right,0,11.3000
3.0305,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0000,0.0071,15.6403,1000.0000,978.8620,989.8574,1.0000,977,989,1,1,,1847,1847,20.0596,right,0,11.3000
3.0507,0.0202,run,-3.0000,3.0000,-0.0106,0.0000,-0.0134,0.0240,20.4754,1000.0000,960.9223,998.1269,1.0000,977,989,1,1,,1847,1847,20.1793,right,0,11.3000
3.0710,0.0204,run,-3.0000,3.0000,-0.0106,0.0000,-0.0095,0.0202,23.5248,1000.0000,960.8728,992.0776,1.0000,977,989,1,1,,1847,1847,20.3664,right,0,11.3000
3.0915,0.0203,run,-3.0000,3.0000,-0.0106,0.0000,-0.0068,0.0174,25.3309,1000.0000,961.1932,988.1451,1.0000,977,989,1,1,,1847,1847,20.2977,right,0,11.3000
3.1110,0.0197,run,-3.0000,3.0000,-0.0106,0.0000,-0.0049,0.0155,26.2990,1000.0000,961.7076,985.6945,1.0000,977,989,1,1,,1847,1847,19.7360,right,0,11.3000
3.1314,0.0203,run,-3.0000,3.0000,-0.0106,0.0000,-0.0035,0.0141,26.7458,1000.0000,962.3437,984.1647,1.0000,977,989,1,1,,1847,1847,20.2592,right,0,11.3000
3.1513,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,-0.0025,0.0131,26.8426,1000.0000,963.0104,983.3044,1.0000,977,989,1,1,,1847,1847,19.9940,right,0,11.3000
3.1742,0.0228,run,-3.0000,3.0000,-0.0106,0.0000,-0.0017,0.0123,26.6888,1000.0000,963.7627,982.8597,1.0000,958,986,1,1,,1847,1847,22.8295,right,0,11.3000
3.1942,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,-0.0012,0.0119,26.4352,1000.0000,964.3910,982.7387,1.0000,958,986,1,1,,1847,1847,20.0106,right,0,11.3000
3.2143,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,-0.0009,0.0115,26.1172,1000.0000,964.9776,982.7880,1.0000,958,986,1,1,,1847,1847,20.1232,right,0,11.3000
3.2345,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,-0.0006,0.0113,25.7741,1000.0000,965.5123,982.9396,1.0000,958,986,1,1,,1847,1847,20.1217,right,0,11.3000
3.2545,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,-0.0004,0.0111,25.4307,1000.0000,965.9918,983.1467,1.0000,958,986,1,1,,1847,1847,20.0510,right,0,11.3000
3.2746,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,-0.0003,0.0110,25.1001,1000.0000,966.4198,983.3799,1.0000,958,986,1,1,,1847,1847,20.0872,right,0,11.3000
3.2946,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,-0.0002,0.0109,24.7917,1000.0000,966.7976,983.6190,1.0000,958,986,1,1,,1847,1847,20.0506,right,0,11.3000
3.3166,0.0220,run,-3.0000,3.0000,-0.0106,0.0000,-0.0002,0.0108,24.4849,1000.0000,967.1572,983.8729,1.0000,958,986,1,1,,1847,1847,21.9800,right,0,11.3000
3.3351,0.0185,run,-3.0000,3.0000,-0.0106,0.0000,-0.0001,0.0108,24.2502,1000.0000,967.4244,984.0753,1.0000,958,986,1,1,,1847,1847,18.4861,right,0,11.3000
3.3551,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,-0.0001,0.0107,24.0232,1000.0000,967.6765,984.2772,1.0000,958,986,1,1,,1847,1847,20.0039,right,0,11.3000
3.3765,0.0214,run,-2.0000,2.0000,-0.0071,0.0000,0.0131,-0.0060,26.6161,1000.0000,978.0278,968.7401,1.0000,969,980,1,1,,1847,1847,21.4263,right,0,11.3000
3.3966,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0093,-0.0022,27.6243,1000.0000,974.1120,970.6394,1.0000,969,980,1,1,,1847,1847,20.1128,right,0,11.3000
3.4166,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,0.0067,0.0004,27.7219,1000.0000,971.9462,972.6100,1.0000,969,980,1,1,,1847,1847,20.0414,right,0,11.3000
3.4367,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,0.0048,0.0023,27.2591,1000.0000,970.9305,974.5513,1.0000,969,980,1,1,,1847,1847,20.0809,right,0,11.3000
3.4570,0.0203,run,-2.0000,2.0000,-0.0071,0.0000,0.0034,0.0037,26.4644,1000.0000,970.6638,976.4075,1.0000,969,980,1,1,,1847,1847,20.2564,right,0,11.3000
3.4771,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,-0.0110,0.0217,29.0376,1000.0000,954.2137,987.7112,1.0000,969,980,1,1,,1847,1847,20.0371,right,0,11.3000
3.4970,0.0200,run,-3.0000,3.0000,-0.0106,0.0000,-0.0079,0.0185,30.3431,1000.0000,955.3394,983.9745,1.0000,969,980,1,1,,1847,1847,19.9934,right,0,11.3000
3.5172,0.0202,run,-3.0000,3.0000,-0.0106,0.0000,-0.0056,0.0163,30.8221,1000.0000,956.6076,981.7482,1.0000,969,980,1,1,,1847,1847,20.1640,right,0,11.3000
3.5375,0.0202,run,-3.0000,3.0000,-0.0106,0.0000,-0.0040,0.0146,30.7689,1000.0000,957.9092,980.5530,1.0000,969,980,1,1,,1847,1847,20.2391,right,0,11.3000
3.5576,0.0200,run,-4.0000,4.0000,-0.0142,0.0000,-0.0163,0.0305,35.3026,1000.0000,941.1316,988.2632,1.0000,969,980,1,1,,1847,1847,20.0427,right,0,11.3000
3.5894,0.0319,run,-4.0000,4.0000,-0.0142,0.0000,-0.0099,0.0241,38.3481,1000.0000,942.9833,980.3205,1.0000,941,990,1,1,,1847,1847,31.8622,right,0,11.3000
3.6097,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,-0.0071,0.0213,39.1786,1000.0000,944.3581,977.2847,1.0000,941,990,1,1,,1847,1847,20.1226,right,0,11.3000
3.6296,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,-0.0051,0.0193,39.3081,1000.0000,945.7988,975.5851,1.0000,941,990,1,1,,1847,1847,20.0810,right,0,11.3000
3.6496,0.0200,run,-4.0000,4.0000,-0.0142,0.0000,-0.0036,0.0178,39.0061,1000.0000,947.2193,974.7686,1.0000,941,990,1,1,,1847,1847,20.0369,right,0,11.3000
3.6697,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,-0.0026,0.0168,38.4497,1000.0000,948.5767,974.5240,1.0000,941,990,1,1,,1847,1847,20.1251,right,0,11.3000
3.6897,0.0200,run,-4.0000,4.0000,-0.0142,0.0000,-0.0018,0.0160,37.7648,1000.0000,949.8309,974.6395,1.0000,941,990,1,1,,1847,1847,20.0389,right,0,11.3000
3.7100,0.0203,run,-5.0000,5.0000,-0.0177,0.0000,-0.0147,0.0324,41.9571,1000.0000,932.9527,983.1331,1.0000,941,990,1,1,,1847,1847,20.2525,right,0,11.3000
3.7301,0.0200,run,-5.0000,5.0000,-0.0177,0.0000,-0.0105,0.0282,44.3120,1000.0000,933.8481,977.5278,1.0000,941,990,1,1,,1847,1847,20.0383,right,0,11.3000
3.7501,0.0201,run,-5.0000,5.0000,-0.0177,0.0000,-0.0075,0.0252,45.4746,1000.0000,935.0093,974.0416,1.0000,941,990,1,1,,1847,1847,20.0780,right,0,11.3000
3.7702,0.0201,run,-5.0000,5.0000,-0.0177,0.0000,-0.0053,0.0231,45.8577,1000.0000,936.2828,972.0017,1.0000,941,990,1,1,,1847,1847,20.0575,right,0,11.3000
3.8020,0.0318,run,-5.0000,5.0000,-0.0177,0.0000,-0.0033,0.0210,45.4700,1000.0000,938.2769,970.7831,1.0000,931,969,1,1,,1847,1847,31.8250,right,0,11.3000
3.8220,0.0201,run,-5.0000,5.0000,-0.0177,0.0000,-0.0023,0.0201,44.9933,1000.0000,939.4764,970.5369,1.0000,931,969,1,1,,1847,1847,20.0729,right,0,11.3000
3.8422,0.0201,run,-5.0000,5.0000,-0.0177,0.0000,-0.0017,0.0194,44.3933,1000.0000,940.5929,970.6205,1.0000,931,969,1,1,,1847,1847,20.1048,right,0,11.3000
3.8623,0.0201,run,-5.0000,5.0000,-0.0177,0.0000,-0.0012,0.0189,43.7424,1000.0000,941.6124,970.9028,1.0000,931,969,1,1,,1847,1847,20.1259,right,0,11.3000
3.8824,0.0201,run,-5.0000,5.0000,-0.0177,0.0000,-0.0008,0.0186,43.0894,1000.0000,942.5277,971.2936,1.0000,931,969,1,1,,1847,1847,20.0717,right,0,11.3000
3.9025,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,0.0128,0.0014,44.8769,1000.0000,954.0428,956.2034,1.0000,931,969,1,1,,1847,1847,20.1194,right,0,11.3000
3.9227,0.0202,run,-4.0000,4.0000,-0.0142,0.0000,0.0091,0.0051,45.3542,1000.0000,950.7155,958.5762,1.0000,931,969,1,1,,1847,1847,20.2035,right,0,11.3000
3.9428,0.0200,run,-4.0000,4.0000,-0.0142,0.0000,0.0065,0.0077,45.0149,1000.0000,949.0364,960.9337,1.0000,931,969,1,1,,1847,1847,20.0437,right,0,11.3000
3.9626,0.0200,run,-4.0000,4.0000,-0.0142,0.0000,0.0047,0.0095,44.1960,1000.0000,948.4179,963.1901,1.0000,931,969,1,1,,1847,1847,19.9787,right,0,11.3000
3.9828,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,0.0033,0.0109,43.1069,1000.0000,948.4744,965.3119,1.0000,931,969,1,1,,1847,1847,20.1300,right,0,11.3000
4.0105,0.0276,run,-4.0000,4.0000,-0.0142,0.0000,0.0021,0.0121,41.4526,1000.0000,949.2163,967.8785,1.0000,949,963,1,1,,1847,1847,27.6050,right,0,11.3000
4.0306,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,0.0015,0.0127,40.2437,1000.0000,949.9508,969.5618,1.0000,949,963,1,1,,1847,1847,20.1329,right,0,11.3000
4.0507,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,0.0011,0.0131,39.0845,1000.0000,950.7721,971.0589,1.0000,949,963,1,1,,1847,1847,20.1081,right,0,11.3000
4.0709,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,0.0008,0.0134,38.0008,1000.0000,951.6145,972.3838,1.0000,949,963,1,1,,1847,1847,20.1420,right,0,11.3000
4.0911,0.0202,run,-4.0000,4.0000,-0.0142,0.0000,0.0006,0.0136,37.0077,1000.0000,952.4354,973.5491,1.0000,949,963,1,1,,1847,1847,20.1737,right,0,11.3000
4.1113,0.0203,run,-4.0000,4.0000,-0.0142,0.0000,0.0004,0.0138,36.1080,1000.0000,953.2121,974.5720,1.0000,949,963,1,1,,1847,1847,20.2770,right,0,11.3000
4.1313,0.0199,run,-4.0000,4.0000,-0.0142,-0.0000,0.0003,0.0139,35.3178,1000.0000,953.9157,975.4487,1.0000,949,963,1,1,,1847,1847,19.9292,right,0,11.3000
4.1512,0.0200,run,-4.0000,4.0000,-0.0142,-0.0000,0.0002,0.0140,34.6164,1000.0000,954.5551,976.2120,1.0000,949,963,1,1,,1847,1847,19.9601,right,0,11.3000
4.1713,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,0.0001,0.0141,33.9943,1000.0000,955.1327,976.8787,1.0000,949,963,1,1,,1847,1847,20.1279,right,0,11.3000
4.1914,0.0201,run,-4.0000,4.0000,-0.0142,-0.0000,0.0001,0.0141,33.4515,1000.0000,955.6439,977.4532,1.0000,949,963,1,1,,1847,1847,20.0562,right,0,11.3000
4.2138,0.0224,run,-3.0000,3.0000,-0.0106,-0.0000,0.0130,-0.0024,35.8256,1000.0000,966.0299,962.3189,1.0000,951,973,1,1,,1847,1847,22.4279,right,0,11.3000
4.2338,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0093,0.0013,36.5775,1000.0000,962.3872,964.4577,1.0000,951,973,1,1,,1847,1847,20.0680,right,0,11.3000
4.2540,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0066,0.0040,36.4589,1000.0000,960.4416,966.6407,1.0000,951,973,1,2,,1847,1847,20.0879,right,0,11.3000
4.2740,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0047,0.0059,35.8126,1000.0000,959.6151,968.7597,1.0000,951,973,1,2,,1847,1847,20.0902,right,0,11.3000
4.2940,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0034,0.0073,34.8726,1000.0000,959.5059,970.7488,1.0000,951,973,1,2,,1847,1847,20.0504,right,0,11.3000
4.3143,0.0202,run,-3.0000,3.0000,-0.0106,-0.0000,0.0024,0.0082,33.7822,1000.0000,959.8435,972.5922,1.0000,951,973,1,2,,1847,1847,20.2026,right,0,11.3000
4.3343,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0017,0.0089,32.6573,1000.0000,960.4348,974.2506,1.0000,951,973,1,2,,1847,1847,20.0632,right,0,11.3000
4.3544,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,0.0012,0.0094,31.5542,1000.0000,961.1575,975.7342,1.0000,951,973,1,2,,1847,1847,20.0384,right,0,11.3000
4.3743,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,0.0009,0.0098,30.5082,1000.0000,961.9317,977.0519,1.0000,951,973,1,2,,1847,1847,20.0480,right,0,11.3000
4.3947,0.0202,run,-3.0000,3.0000,-0.0106,-0.0000,0.0006,0.0100,29.5321,1000.0000,962.7126,978.2232,1.0000,951,973,1,2,,1847,1847,20.2362,right,0,11.3000
4.4258,0.0311,run,-3.0000,3.0000,-0.0106,-0.0000,0.0004,0.0103,28.2422,1000.0000,963.8175,979.6982,1.0000,960,975,1,2,,1847,1847,31.1116,right,0,11.3000
4.4458,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,0.0003,0.0104,27.5000,1000.0000,964.4747,980.5253,1.0000,960,975,1,2,,1847,1847,20.0036,right,0,11.3000
4.4661,0.0203,run,-3.0000,3.0000,-0.0106,-0.0000,0.0002,0.0105,26.8334,1000.0000,965.0800,981.2532,1.0000,960,975,1,2,,1847,1847,20.2836,right,0,11.3000
4.4860,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,0.0001,0.0105,26.2553,1000.0000,965.6150,981.8744,1.0000,960,975,1,2,,1847,1847,19.9540,right,0,11.3000
4.5061,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0001,0.0106,25.7449,1000.0000,966.0944,982.4158,1.0000,960,975,1,2,,1847,1847,20.1043,right,0,11.3000
4.5263,0.0202,run,-3.0000,3.0000,-0.0106,-0.0000,0.0001,0.0106,25.2986,1000.0000,966.5186,982.8842,1.0000,960,975,1,2,,1847,1847,20.1572,right,0,11.3000
4.5464,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0001,0.0106,24.9113,1000.0000,966.8901,983.2872,1.0000,960,975,1,2,,1847,1847,20.1133,right,0,11.3000
4.5665,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,24.5757,1000.0000,967.2146,983.6341,1.0000,960,975,1,2,,1847,1847,20.1031,right,0,11.3000
4.5866,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,24.2852,1000.0000,967.4971,983.9326,1.0000,960,975,1,2,,1847,1847,20.1074,right,0,11.3000
4.6066,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,24.0351,1000.0000,967.7414,984.1884,1.0000,960,975,1,2,,1847,1847,20.0257,right,0,11.3000
4.6294,0.0227,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,23.7947,1000.0000,967.9773,984.4332,1.0000,965,982,1,2,,1847,1847,22.7179,right,0,11.3000
4.6494,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,23.6121,1000.0000,968.1572,984.6186,1.0000,965,982,1,2,,1847,1847,20.0355,right,0,11.3000
4.6697,0.0203,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,23.4533,1000.0000,968.3140,984.7795,1.0000,965,982,1,2,,1847,1847,20.2639,right,0,11.3000
4.6897,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,23.3186,1000.0000,968.4473,984.9156,1.0000,965,982,1,2,,1847,1847,19.9728,right,0,11.3000
4.7098,0.0202,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,23.2016,1000.0000,968.5632,985.0336,1.0000,965,982,1,2,,1847,1847,20.1890,right,0,11.3000
4.7299,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,23.1019,1000.0000,968.6622,985.1340,1.0000,965,982,1,2,,1847,1847,20.0311,right,0,11.3000
4.7499,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,23.0161,1000.0000,968.7475,985.2203,1.0000,965,982,1,2,,1847,1847,20.0719,right,0,11.3000
4.7700,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.9424,1000.0000,968.8208,985.2944,1.0000,965,982,1,2,,1847,1847,20.1075,right,0,11.3000
4.7899,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.8796,1000.0000,968.8834,985.3575,1.0000,965,982,1,2,,1847,1847,19.9583,right,0,11.3000
4.8100,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.8252,1000.0000,968.9375,985.4120,1.0000,965,982,1,2,,1847,1847,20.1226,right,0,11.3000
4.8326,0.0225,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.7740,1000.0000,968.9886,985.4634,1.0000,970,985,1,2,,1847,1847,22.5084,right,0,11.3000
4.8527,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.7348,1000.0000,969.0278,985.5027,1.0000,970,985,1,2,,1847,1847,20.0934,right,0,11.3000
4.8729,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.7011,1000.0000,969.0613,985.5364,1.0000,970,985,1,2,,1847,1847,20.1064,right,0,11.3000
4.8931,0.0202,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.6722,1000.0000,969.0902,985.5654,1.0000,970,985,1,2,,1847,1847,20.2208,right,0,11.3000
4.9134,0.0203,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.6473,1000.0000,969.1151,985.5903,1.0000,970,985,1,2,,1847,1847,20.3120,right,0,11.3000
4.9333,0.0199,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.6264,1000.0000,969.1360,985.6113,1.0000,970,985,1,2,,1847,1847,19.8941,right,0,11.3000
4.9534,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.6083,1000.0000,969.1541,985.6294,1.0000,970,985,1,2,,1847,1847,20.0977,right,0,11.3000
4.9734,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.5927,1000.0000,969.1696,985.6449,1.0000,970,985,1,2,,1847,1847,20.0743,right,0,11.3000
4.9935,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.5794,1000.0000,969.1829,985.6582,1.0000,970,985,1,2,,1847,1847,20.1110,right,0,11.3000
5.0138,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.5681,1000.0000,969.1943,985.6696,1.0000,970,985,1,2,,1847,1847,20.0921,right,0,11.3000
5.0362,0.0225,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.5573,1000.0000,969.2050,985.6804,1.0000,966,979,1,2,,1847,1847,22.5296,right,0,11.3000
5.0561,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.5491,1000.0000,969.2132,985.6886,1.0000,966,979,1,2,,1847,1847,20.0111,right,0,11.3000
5.0763,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.5421,1000.0000,969.2202,985.6956,1.0000,966,979,1,2,,1847,1847,20.1283,right,0,11.3000
5.0962,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.5360,1000.0000,969.2263,985.7016,1.0000,966,979,1,2,,1847,1847,20.0259,right,0,11.3000
5.1164,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.5309,1000.0000,969.2314,985.7068,1.0000,966,979,1,2,,1847,1847,20.1256,right,0,11.3000
5.1367,0.0202,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.5264,1000.0000,969.2359,985.7113,1.0000,966,979,1,2,,1847,1847,20.1921,right,0,11.3000
5.1566,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.5227,1000.0000,969.2396,985.7150,1.0000,966,979,1,2,,1847,1847,19.9928,right,0,11.3000
5.1769,0.0202,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.5194,1000.0000,969.2429,985.7183,1.0000,966,979,1,2,,1847,1847,20.2367,right,0,11.3000
5.1970,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.5166,1000.0000,969.2457,985.7211,1.0000,966,979,1,2,,1847,1847,20.0792,right,0,11.3000
5.2170,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.5142,1000.0000,969.2481,985.7235,1.0000,966,979,1,2,,1847,1847,20.0326,right,0,11.3000
5.2396,0.0226,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.5120,1000.0000,969.2503,985.7257,1.0000,964,984,1,2,,1847,1847,22.6420,right,0,11.3000
5.2596,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.5103,1000.0000,969.2520,985.7274,1.0000,964,984,1,2,,1847,1847,20.0265,right,0,11.3000
5.2798,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.5088,1000.0000,969.2535,985.7289,1.0000,964,984,1,2,,1847,1847,20.1373,right,0,11.3000
5.2999,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.5075,1000.0000,969.2548,985.7302,1.0000,964,984,1,2,,1847,1847,20.1087,right,0,11.3000
5.3200,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.5064,1000.0000,969.2559,985.7313,1.0000,964,984,1,2,,1847,1847,20.1051,right,0,11.3000
5.3401,0.0201,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.5055,1000.0000,969.2568,985.7322,1.0000,964,984,1,2,,1847,1847,20.1150,right,0,11.3000
5.3602,0.0200,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.5047,1000.0000,969.2576,985.7330,1.0000,964,984,1,2,,1847,1847,20.0428,right,0,11.3000
5.3804,0.0202,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.5040,1000.0000,969.2583,985.7337,1.0000,964,984,1,2,,1847,1847,20.1900,right,0,11.3000
5.4002,0.0199,run,-3.0000,3.0000,-0.0106,-0.0000,0.0000,0.0106,22.5035,1000.0000,969.2588,985.7342,1.0000,964,984,1,2,,1847,1847,19.9287,right,0,11.3000
5.4205,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0134,-0.0063,25.2732,1000.0000,979.5862,969.8673,1.0000,964,984,1,2,,1847,1847,20.2413,right,0,11.3000
5.4528,0.0323,run,-2.0000,2.0000,-0.0071,-0.0000,0.0081,-0.0010,26.5334,1000.0000,974.2603,972.6729,1.0000,979,973,1,2,,1847,1847,32.3424,right,0,11.3000
5.4729,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0058,0.0013,26.5393,1000.0000,972.4573,974.4640,1.0000,979,973,1,2,,1847,1847,20.0183,right,0,11.3000
5.4929,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0041,0.0030,26.0688,1000.0000,971.6415,976.2209,1.0000,979,973,1,2,,1847,1847,20.0852,right,0,11.3000
5.5132,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0029,0.0042,25.3199,1000.0000,971.4679,977.8922,1.0000,979,973,1,2,,1847,1847,20.2337,right,0,11.3000
5.5332,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0021,0.0050,24.4456,1000.0000,971.6909,979.4179,1.0000,979,973,1,2,,1847,1847,19.9986,right,0,11.3000
5.5534,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0015,0.0056,23.5174,1000.0000,972.1513,980.8140,1.0000,979,973,1,2,,1847,1847,20.1610,right,0,11.3000
5.5734,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0011,0.0060,22.6053,1000.0000,972.7316,982.0578,1.0000,979,973,1,2,,1847,1847,20.0150,right,0,11.3000
5.5967,0.0200,run,-2.0000,2.0000,-0.0071,-0.0000,0.0008,0.0063,21.7353,1000.0000,973.3645,983.1650,1.0000,979,973,1,2,,1847,1847,20.0410,right,0,11.3000
5.6136,0.0202,run,-2.0000,2.0000,-0.0071,-0.0000,0.0005,0.0066,20.9218,1000.0000,974.0078,984.1486,1.0000,979,973,1,2,,1847,1847,20.1890,right,0,11.3000
5.6337,0.0201,run,-2.0000,2.0000,-0.0071,-0.0000,0.0004,0.0067,20.1844,1000.0000,974.6245,985.0067,1.0000,979,973,1,2,,1847,1847,20.0709,right,0,11.3000
5.6562,0.0225,run,-2.0000,2.0000,-0.0071,-0.0000,0.0003,0.0068,19.4515,1000.0000,975.2642,985.8327,1.0000,973,985,1,2,,1847,1847,22.4544,right,0,11.3000
