# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2000 6084h=3000 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
2.8569,0.0201,run,-1.0000,1.0000,-0.0062,0.0000,-0.0012,0.0074,8.4144,800.0000,785.8377,797.3335,1.0000,775,803,1,1,,1847,1847,20.0756,left,1,24.8360
2.8769,0.0200,run,-1.0000,1.0000,-0.0062,0.0000,-0.0008,0.0071,8.1059,800.0000,786.4074,797.3808,1.0000,775,803,1,1,,1847,1847,20.0244,left,1,24.8438
2.8971,0.0201,run,-1.0000,1.0000,-0.0062,0.0000,-0.0006,0.0069,7.8297,800.0000,786.8705,797.4700,1.0000,775,803,1,1,,1847,1847,20.1296,left,1,24.8513
2.9171,0.0201,run,-1.0000,1.0000,-0.0062,0.0000,-0.0004,0.0067,7.5858,800.0000,787.2474,797.5810,1.0000,775,803,1,1,,1847,1847,20.1201,left,1,24.8584
2.9374,0.0202,run,-1.0000,1.0000,-0.0062,0.0000,-0.0003,0.0066,7.3709,800.0000,787.5571,797.7012,1.0000,775,803,1,1,,1847,1847,20.1837,left,1,24.8652
2.9599,0.0226,run,-2.0000,2.0000,-0.0125,0.0000,-0.0686,0.0811,11.3895,800.0000,725.9103,851.3106,1.0000,781,800,1,1,,1847,1847,22.6033,left,1,24.8724
2.9803,0.0202,run,-2.0000,2.0000,-0.0125,0.0000,-0.0488,0.0613,13.6067,800.0000,738.9573,833.8293,1.0000,781,800,1,1,,1847,1847,20.2393,left,1,24.8785
3.0001,0.0200,run,-2.0000,2.0000,-0.0125,0.0000,-0.0349,0.0474,14.8816,800.0000,748.4490,821.7878,1.0000,781,800,1,1,,1847,1847,19.9706,left,1,24.8843
3.0205,0.0203,run,-2.0000,2.0000,-0.0125,0.0000,-0.0248,0.0373,15.5493,800.0000,755.5621,813.3394,1.0000,781,800,1,1,,1847,1847,20.2792,left,1,24.8899
3.0407,0.0202,run,-2.0000,2.0000,-0.0125,0.0000,-0.0177,0.0302,15.8076,800.0000,760.8194,807.5655,1.0000,781,800,1,1,,1847,1847,20.1688,left,1,24.8952
3.0606,0.0200,run,-2.0000,2.0000,-0.0125,0.0000,-0.0127,0.0252,15.8091,800.0000,764.7233,803.6585,1.0000,781,800,1,1,,1847,1847,19.9839,left,1,24.9002
3.0808,0.0201,run,-2.0000,2.0000,-0.0125,0.0000,-0.0090,0.0215,15.6532,800.0000,767.6827,801.0109,1.0000,781,800,1,1,,1847,1847,20.1125,left,1,24.9050
3.1010,0.0202,run,-2.0000,2.0000,-0.0125,0.0000,-0.0064,0.0190,15.4066,800.0000,769.9335,799.2534,1.0000,781,800,1,1,,1847,1847,20.1788,left,1,24.9095
3.1209,0.0199,run,-2.0000,2.0000,-0.0125,0.0000,-0.0046,0.0171,15.1187,800.0000,771.6376,798.1251,1.0000,781,800,1,1,,1847,1847,19.9474,left,1,24.9138
3.1408,0.0202,run,-2.0000,2.0000,-0.0125,0.0000,-0.0033,0.0158,14.8122,800.0000,772.9641,797.4115,1.0000,781,800,1,1,,1847,1847,20.1632,left,1,24.9180
3.1733,0.0322,run,-2.0000,2.0000,-0.0125,0.0000,-0.0020,0.0145,14.3444,800.0000,774.4223,796.8889,1.0000,779,797,1,1,,1847,1847,32.2017,left,1,24.9241
3.1970,0.0233,run,-2.0000,2.0000,-0.0125,0.0000,-0.0014,0.0139,14.0299,800.0000,775.2253,796.7149,1.0000,779,797,1,1,,1847,1847,23.2997,left,1,24.9282
3.2138,0.0173,run,-2.0000,2.0000,-0.0125,0.0000,-0.0010,0.0135,13.8130,800.0000,775.7110,796.6630,1.0000,779,797,1,1,,1847,1847,17.2570,left,1,24.9312
3.2339,0.0201,run,-2.0000,2.0000,-0.0125,0.0000,-0.0007,0.0133,13.5843,800.0000,776.1625,796.6688,1.0000,779,797,1,1,,1847,1847,20.0736,left,1,24.9345
3.2540,0.0201,run,-2.0000,2.0000,-0.0125,0.0000,-0.0005,0.0131,13.3793,800.0000,776.5264,796.7150,1.0000,779,797,1,1,,1847,1847,20.0983,left,1,24.9376
3.2739,0.0200,run,-2.0000,2.0000,-0.0125,0.0000,-0.0004,0.0129,13.1981,800.0000,776.8203,796.7835,1.0000,779,797,1,1,,1847,1847,20.0005,left,1,24.9406
3.2941,0.0201,run,-2.0000,2.0000,-0.0125,0.0000,-0.0003,0.0128,13.0373,800.0000,777.0616,796.8637,1.0000,779,797,1,1,,1847,1847,20.1319,left,1,24.9434
3.3141,0.0201,run,-2.0000,2.0000,-0.0125,0.0000,-0.0002,0.0127,12.8967,800.0000,777.2593,796.9472,1.0000,779,797,1,1,,1847,1847,20.0732,left,1,24.9462
3.3341,0.0200,run,-2.0000,2.0000,-0.0125,0.0000,-0.0001,0.0127,12.7742,800.0000,777.4223,797.0293,1.0000,779,797,1,1,,1847,1847,20.0429,left,1,24.9487
3.3543,0.0202,run,-2.0000,2.0000,-0.0125,0.0000,-0.0001,0.0126,12.6669,800.0000,777.5583,797.1078,1.0000,779,797,1,1,,1847,1847,20.1600,left,1,24.9512
3.3830,0.0287,run,-2.0000,2.0000,-0.0125,0.0000,-0.0001,0.0126,12.5419,800.0000,777.7090,797.2073,1.0000,773,796,1,1,,1847,1847,28.6608,left,1,24.9544
3.4035,0.0206,run,-2.0000,2.0000,-0.0125,0.0000,-0.0000,0.0126,12.4645,800.0000,777.7991,797.2719,1.0000,773,796,1,1,,1847,1847,20.5552,left,1,24.9567
3.4239,0.0201,run,-2.0000,2.0000,-0.0125,0.0000,-0.0000,0.0126,12.3992,800.0000,777.8732,797.3285,1.0000,773,796,1,1,,1847,1847,20.1152,left,1,24.9587
3.4436,0.0199,run,-2.0000,2.0000,-0.0125,0.0000,-0.0000,0.0126,12.3434,800.0000,777.9349,797.3783,1.0000,773,796,1,1,,1847,1847,19.8539,left,1,24.9607
3.4636,0.0201,run,-2.0000,2.0000,-0.0125,0.0000,-0.0000,0.0126,12.2949,800.0000,777.9875,797.4227,1.0000,773,796,1,1,,1847,1847,20.0657,left,1,24.9626
3.4837,0.0201,run,-2.0000,2.0000,-0.0125,0.0000,-0.0000,0.0126,12.2531,800.0000,778.0321,797.4617,1.0000,773,796,1,1,,1847,1847,20.0746,left,1,24.9644
3.5037,0.0200,run,-2.0000,2.0000,-0.0125,0.0000,-0.0000,0.0126,12.2173,800.0000,778.0698,797.4957,1.0000,773,796,1,1,,1847,1847,20.0272,left,1,24.9661
3.5238,0.0201,run,-2.0000,2.0000,-0.0126,0.0000,-0.0000,0.0126,12.1864,800.0000,778.1018,797.5255,1.0000,773,796,1,1,,1847,1847,20.0742,left,1,24.9677
3.5439,0.0201,run,-2.0000,2.0000,-0.0126,0.0000,-0.0000,0.0126,12.1597,800.0000,778.1291,797.5514,1.0000,773,796,1,1,,1847,1847,20.1489,left,1,24.9692
3.5640,0.0201,run,-2.0000,2.0000,-0.0126,0.0000,-0.0000,0.0126,12.1370,800.0000,778.1522,797.5738,1.0000,773,796,1,1,,1847,1847,20.0550,left,1,24.9707
3.5866,0.0226,run,-2.0000,2.0000,-0.0126,0.0000,-0.0000,0.0126,12.1154,800.0000,778.1739,797.5954,1.0000,781,797,1,1,,1847,1847,22.6086,left,1,24.9723
3.6065,0.0199,run,-2.0000,2.0000,-0.0126,0.0000,-0.0000,0.0126,12.0990,800.0000,778.1902,797.6118,1.0000,781,797,1,1,,1847,1847,19.9398,left,1,24.9736
3.6268,0.0202,run,-2.0000,2.0000,-0.0126,0.0000,-0.0000,0.0126,12.0847,800.0000,778.2042,797.6263,1.0000,781,797,1,1,,1847,1847,20.2492,left,1,24.9749
3.6469,0.0201,run,-2.0000,2.0000,-0.0126,0.0000,-0.0000,0.0126,12.0726,800.0000,778.2161,797.6386,1.0000,781,797,1,1,,1847,1847,20.0903,left,1,24.9761
3.6670,0.0200,run,-2.0000,2.0000,-0.0126,0.0000,-0.0000,0.0126,12.0623,800.0000,778.2262,797.6493,1.0000,781,797,1,1,,1847,1847,20.0491,left,1,24.9772
3.6871,0.0201,run,-2.0000,2.0000,-0.0126,0.0000,-0.0000,0.0126,12.0533,800.0000,778.2348,797.6585,1.0000,781,797,1,1,,1847,1847,20.0901,left,1,24.9783
3.7072,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0712,-0.0649,14.2564,800.0000,835.9652,735.5220,1.0000,781,797,1,1,,1847,1847,20.1322,left,1,24.9793
3.7273,0.0201,run,-2.0000,2.0000,-0.0126,0.0000,-0.0205,0.0330,14.8139,800.0000,759.6541,810.7181,1.0000,781,797,1,1,,1847,1847,20.0972,left,1,24.9803
3.7476,0.0204,run,-2.0000,2.0000,-0.0126,0.0000,-0.0145,0.0271,15.0390,800.0000,764.0090,805.9130,1.0000,781,797,1,1,,1847,1847,20.3806,left,1,24.9813
3.7674,0.0198,run,-1.0000,1.0000,-0.0063,0.0000,0.0612,-0.0549,16.3588,800.0000,826.1104,741.1719,1.0000,781,797,1,1,,1847,1847,19.7586,left,1,24.9822
3.7968,0.0295,run,-1.0000,1.0000,-0.0063,0.0000,0.0385,-0.0322,16.5962,800.0000,808.3306,758.4771,1.0000,781,775,1,1,,823,823,29.4554,left,1,24.9834
3.8169,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0275,-0.0212,16.2593,800.0000,800.1293,767.3521,1.0000,781,775,1,1,,823,823,20.0970,left,1,24.9842
3.8371,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0196,-0.0133,15.6297,800.0000,794.6580,774.0826,1.0000,781,775,1,1,,823,823,20.1444,left,1,24.9849
3.8572,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0140,-0.0077,14.8503,800.0000,791.0972,779.2022,1.0000,781,775,1,1,,823,823,20.0874,left,1,24.9857
3.8772,0.0200,run,-1.0000,1.0000,-0.0063,0.0000,0.0100,-0.0037,14.0131,800.0000,788.8453,783.1286,1.0000,781,775,1,1,,823,823,20.0207,left,1,24.9863
3.8975,0.0203,run,-1.0000,1.0000,-0.0063,0.0000,0.0071,-0.0008,13.1618,800.0000,787.4685,786.2080,1.0000,781,775,1,1,,823,823,20.3024,left,1,24.9870
3.9175,0.0200,run,-1.0000,1.0000,-0.0063,0.0000,0.0051,0.0012,12.3554,800.0000,786.7060,788.5833,1.0000,781,775,1,1,,823,823,20.0173,left,1,24.9876
3.9376,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0036,0.0027,11.6007,800.0000,786.3387,790.4598,1.0000,781,775,1,1,,823,823,20.0556,left,1,24.9882
3.9577,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0026,0.0037,10.9070,800.0000,786.2292,791.9568,1.0000,781,775,1,1,,823,823,20.1409,left,1,24.9888
3.9778,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0018,0.0044,10.2830,800.0000,786.2819,793.1520,1.0000,781,775,1,1,,823,823,20.0716,left,1,24.9893
4.0039,0.0261,run,-1.0000,1.0000,-0.0063,0.0000,0.0012,0.0051,9.5832,800.0000,786.4939,794.3396,1.0000,789,794,1,1,,1847,1847,26.0761,left,1,24.9900
4.0238,0.0200,run,-1.0000,1.0000,-0.0063,0.0000,0.0009,0.0054,9.1077,800.0000,786.7019,795.0827,1.0000,789,794,1,1,,1847,1847,20.0323,left,1,24.9904
4.0443,0.0202,run,-1.0000,1.0000,-0.0063,0.0000,0.0006,0.0057,8.6863,800.0000,786.9310,795.6965,1.0000,789,794,1,1,,1847,1847,20.2149,left,1,24.9909
4.0642,0.0201,run,-2.0000,2.0000,-0.0126,0.0000,-0.0709,0.0835,12.2085,800.0000,723.2405,852.3425,1.0000,789,794,1,1,,1847,1847,20.0602,left,1,24.9913
4.0845,0.0202,run,-2.0000,2.0000,-0.0126,0.0000,-0.0505,0.0630,14.3642,800.0000,736.8816,834.3901,1.0000,789,794,1,1,,1847,1847,20.2347,left,1,24.9918
4.1045,0.0201,run,-2.0000,2.0000,-0.0126,0.0000,-0.0360,0.0486,15.5739,800.0000,746.8477,822.0045,1.0000,789,794,1,1,,1847,1847,20.0581,left,1,24.9921
4.1246,0.0201,run,-2.0000,2.0000,-0.0126,0.0000,-0.0257,0.0383,16.1672,800.0000,754.2353,813.4303,1.0000,789,794,1,1,,1847,1847,20.0742,left,1,24.9925
4.1446,0.0202,run,-2.0000,2.0000,-0.0126,0.0000,-0.0183,0.0309,16.3586,800.0000,759.7540,807.5288,1.0000,789,794,1,1,,1847,1847,20.1503,left,1,24.9929
4.1648,0.0201,run,-2.0000,2.0000,-0.0126,0.0000,-0.0131,0.0256,16.2963,800.0000,763.8743,803.5332,1.0000,789,794,1,1,,1847,1847,20.0668,left,1,24.9932
4.1848,0.0201,run,-2.0000,2.0000,-0.0126,0.0000,-0.0093,0.0219,16.0821,800.0000,766.9827,800.8531,1.0000,789,794,1,1,,1847,1847,20.0517,left,1,24.9935
4.2184,0.0336,run,-1.0000,1.0000,-0.0063,0.0000,0.0542,-0.0479,17.4350,800.0000,819.6278,745.5022,1.0000,757,804,1,1,,1847,1847,33.6132,left,1,24.9940
4.2385,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0387,-0.0324,17.4590,800.0000,807.5850,757.4971,1.0000,757,804,1,1,,1847,1847,20.0976,left,1,24.9943
4.2587,0.0202,run,-1.0000,1.0000,-0.0063,0.0000,0.0276,-0.0213,17.0000,800.0000,799.4518,766.5482,1.0000,757,804,1,1,,1847,1847,20.1602,left,1,24.9946
4.2787,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0197,-0.0134,16.2692,800.0000,794.0786,773.3830,1.0000,757,804,1,1,,1847,1847,20.0709,left,1,24.9949
4.2989,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0140,-0.0077,15.3989,800.0000,790.5862,778.6161,1.0000,757,804,1,1,,1847,1847,20.1163,left,1,24.9951
4.3190,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0100,-0.0037,14.4816,800.0000,788.3958,782.6411,1.0000,757,804,1,1,,1847,1847,20.0859,left,1,24.9953
4.3390,0.0200,run,-1.0000,1.0000,-0.0063,0.0000,0.0071,-0.0009,13.5752,800.0000,787.0899,785.7598,1.0000,757,804,1,1,,1847,1847,20.0237,left,1,24.9956
4.3592,0.0202,run,-1.0000,1.0000,-0.0063,0.0000,0.0051,0.0012,12.7023,800.0000,786.3713,788.2240,1.0000,757,804,1,1,,1847,1847,20.2331,left,1,24.9958
4.3792,0.0200,run,-1.0000,1.0000,-0.0063,0.0000,0.0036,0.0027,11.9007,800.0000,786.0494,790.1492,1.0000,757,804,1,1,,1847,1847,19.9961,left,1,24.9960
4.3993,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0026,0.0037,11.1646,800.0000,785.9791,791.6917,1.0000,757,804,1,1,,1847,1847,20.1312,left,1,24.9962
4.4312,0.0318,run,-1.0000,1.0000,-0.0063,0.0000,0.0016,0.0047,10.1815,800.0000,786.1831,793.4539,1.0000,784,787,1,1,,1847,1847,31.8280,left,1,24.9965
4.4512,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0011,0.0052,9.6309,800.0000,786.3831,794.3552,1.0000,784,787,1,1,,1847,1847,20.0710,left,1,24.9966
4.4713,0.0200,run,-1.0000,1.0000,-0.0063,0.0000,0.0008,0.0055,9.1457,800.0000,786.6183,795.0903,1.0000,784,787,1,1,,1847,1847,20.0489,left,1,24.9968
4.4915,0.0202,run,-1.0000,1.0000,-0.0063,0.0000,0.0006,0.0057,8.7181,800.0000,786.8668,795.6970,1.0000,784,787,1,1,,1847,1847,20.1556,left,1,24.9969
4.5115,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0004,0.0059,8.3462,800.0000,787.1114,796.1962,1.0000,784,787,1,1,,1847,1847,20.0738,left,1,24.9971
4.5315,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0003,0.0060,8.0228,800.0000,787.3440,796.6104,1.0000,784,787,1,1,,1847,1847,20.0544,left,1,24.9972
4.5517,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0002,0.0061,7.7411,800.0000,787.5607,796.9571,1.0000,784,787,1,1,,1847,1847,20.1381,left,1,24.9974
4.5717,0.0200,run,-1.0000,1.0000,-0.0063,0.0000,0.0001,0.0061,7.4983,800.0000,787.7573,797.2461,1.0000,784,787,1,1,,1847,1847,20.0467,left,1,24.9975
4.5918,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0001,0.0062,7.2878,800.0000,787.9348,797.4896,1.0000,784,787,1,1,,1847,1847,20.1116,left,1,24.9976
4.6121,0.0202,run,-1.0000,1.0000,-0.0063,0.0000,0.0001,0.0062,7.1057,800.0000,788.0932,797.6953,1.0000,784,787,1,1,,1847,1847,20.1754,left,1,24.9977
4.6345,0.0224,run,-1.0000,1.0000,-0.0063,0.0000,0.0001,0.0062,6.9341,800.0000,788.2467,797.8851,1.0000,784,796,1,1,,1847,1847,22.4170,left,1,24.9978
4.6546,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0062,6.8018,800.0000,788.3674,798.0290,1.0000,784,796,1,1,,1847,1847,20.0814,left,1,24.9979
4.6745,0.0200,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.6885,800.0000,788.4725,798.1505,1.0000,784,796,1,1,,1847,1847,19.9872,left,1,24.9980
4.6947,0.0202,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.5902,800.0000,788.5649,798.2548,1.0000,784,796,1,1,,1847,1847,20.1850,left,1,24.9981
4.7148,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.5062,800.0000,788.6446,798.3430,1.0000,784,796,1,1,,1847,1847,20.0759,left,1,24.9982
4.7348,0.0200,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.4341,800.0000,788.7137,798.4181,1.0000,784,796,1,1,,1847,1847,20.0489,left,1,24.9983
4.7549,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.3721,800.0000,788.7736,798.4823,1.0000,784,796,1,1,,1847,1847,20.1167,left,1,24.9984
4.7755,0.0203,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.3184,800.0000,788.8257,798.5375,1.0000,784,796,1,1,,1847,1847,20.3339,left,1,24.9985
4.7952,0.0199,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.2733,800.0000,788.8697,798.5837,1.0000,784,796,1,1,,1847,1847,19.8781,left,1,24.9985
4.8153,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.2342,800.0000,788.9080,798.6236,1.0000,784,796,1,1,,1847,1847,20.0947,left,1,24.9986
4.8376,0.0224,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.1975,800.0000,788.9441,798.6609,1.0000,787,800,1,1,,1847,1847,22.3522,left,1,24.9987
4.8577,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.1693,800.0000,788.9719,798.6895,1.0000,787,800,1,1,,1847,1847,20.0683,left,1,24.9987
4.8778,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.1450,800.0000,788.9959,798.7141,1.0000,787,800,1,1,,1847,1847,20.1407,left,1,24.9988
4.8980,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.1242,800.0000,789.0165,798.7351,1.0000,787,800,1,1,,1847,1847,20.1106,left,1,24.9989
4.9181,0.0202,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.1063,800.0000,789.0342,798.7531,1.0000,787,800,1,1,,1847,1847,20.1936,left,1,24.9989
4.9382,0.0200,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.0911,800.0000,789.0493,798.7684,1.0000,787,800,1,1,,1847,1847,20.0393,left,1,24.9990
4.9583,0.0202,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.0780,800.0000,789.0623,798.7816,1.0000,787,800,1,1,,1847,1847,20.1572,left,1,24.9990
4.9781,0.0199,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.0669,800.0000,789.0734,798.7928,1.0000,787,800,1,1,,1847,1847,19.9346,left,1,24.9991
4.9986,0.0203,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.0572,800.0000,789.0830,798.8025,1.0000,787,800,1,1,,1847,1847,20.2898,left,1,24.9991
5.0187,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.0490,800.0000,789.0912,798.8107,1.0000,787,800,1,1,,1847,1847,20.1210,left,1,24.9992
5.0416,0.0230,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.0411,800.0000,789.0991,798.8187,1.0000,786,791,1,1,,1847,1847,23.0287,left,1,24.9992
5.0621,0.0204,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.0352,800.0000,789.1050,798.8246,1.0000,786,791,1,1,,1847,1847,20.3517,left,1,24.9992
5.0821,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.0301,800.0000,789.1100,798.8297,1.0000,786,791,1,1,,1847,1847,20.0743,left,1,24.9993
5.1022,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.0258,800.0000,789.1143,798.8340,1.0000,786,791,1,1,,1847,1847,20.0819,left,1,24.9993
5.1223,0.0201,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.0221,800.0000,789.1180,798.8378,1.0000,786,791,1,1,,1847,1847,20.1141,left,1,24.9993
5.1423,0.0200,run,-1.0000,1.0000,-0.0063,0.0000,0.0000,0.0063,6.0189,800.0000,789.1212,798.8409,1.0000,786,791,1,1,,1847,1847,20.0442,left,1,24.9994
5.1625,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,0.0713,-0.0713,8.2279,800.0000,846.9017,736.6425,1.0000,786,791,1,1,,1847,1847,20.1498,left,1,24.9994
5.1827,0.0202,run,-0.0000,0.0000,-0.0000,0.0000,0.0508,-0.0508,9.2367,800.0000,830.0281,751.4985,1.0000,786,791,1,1,,1847,1847,20.2024,left,1,24.9994
5.2029,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,0.0362,-0.0362,9.4700,800.0000,818.5349,762.5251,1.0000,786,791,1,1,,1847,1847,20.1036,left,1,24.9995
5.2230,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,0.0258,-0.0258,9.2236,800.0000,810.7596,770.7932,1.0000,786,791,1,1,,1847,1847,20.0712,left,1,24.9995
5.2540,0.0311,run,-0.0000,0.0000,-0.0000,0.0000,0.0159,-0.0159,8.3087,800.0000,804.0115,779.3710,1.0000,818,777,1,1,,1847,1847,31.0991,left,1,24.9995
5.2743,0.0203,run,-0.0000,0.0000,-0.0000,0.0000,0.0113,-0.0113,7.5997,800.0000,801.1678,783.6328,1.0000,818,777,1,1,,1847,1847,20.2611,left,1,24.9995
5.2942,0.0199,run,-0.0000,0.0000,-0.0000,0.0000,0.0081,-0.0081,6.8645,800.0000,799.4064,786.8647,1.0000,818,777,1,1,,1847,1847,19.9070,left,1,24.9996
5.3143,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,0.0058,-0.0058,6.1283,800.0000,798.3441,789.3993,1.0000,818,777,1,1,,1847,1847,20.1062,left,1,24.9996
5.3343,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,0.0041,-0.0041,5.4288,800.0000,797.7643,791.3780,1.0000,818,777,1,1,,1847,1847,20.0312,left,1,24.9996
5.3544,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,0.0029,-0.0029,4.7753,800.0000,797.5007,792.9487,1.0000,818,777,1,1,,1847,1847,20.1476,left,1,24.9996
5.3744,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,0.0021,-0.0021,4.1830,800.0000,797.4426,794.1913,1.0000,818,777,1,1,,1847,1847,20.0051,left,1,24.9996
5.3945,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,0.0015,-0.0015,3.6464,800.0000,797.5124,795.1948,1.0000,818,777,1,1,,1847,1847,20.1430,left,1,24.9997
5.4148,0.0202,run,-40.0000,40.0000,-0.2513,0.0000,0.0000,0.2513,37.6689,800.0000,567.9336,956.7286,1.0000,818,777,1,2,slew,1847,1847,20.1783,left,1,24.9997
5.4351,0.0203,run,-69.0000,69.0000,-0.4335,0.0000,-0.7393,1.1728,84.2407,800.0000,0.0000,1431.5186,1.0000,818,777,1,2,,1847,1847,20.2663,left,1,24.9997
5.4632,0.0281,run,-69.0000,69.0000,-0.4335,0.0000,-0.4733,0.9068,136.5713,800.0000,0.0000,1326.8575,1.0000,730,850,1,2,,823,823,28.1059,left,1,24.9997
5.4832,0.0201,run,-69.0000,69.0000,-0.4335,0.0000,-0.3378,0.7713,168.5627,800.0000,34.8256,1228.0489,1.0000,730,850,1,2,,823,823,20.0534,left,1,24.9997
5.5035,0.0203,run,-70.0000,70.0000,-0.4398,0.0000,-0.3115,0.7513,196.2330,800.0000,22.6444,1184.8895,1.0000,730,850,1,2,,823,823,20.2754,left,1,24.9997
5.5234,0.0199,run,-70.0000,70.0000,-0.4398,0.0000,-0.2227,0.6625,219.5665,800.0000,67.9949,1092.8721,1.0000,730,850,1,2,,823,823,19.9383,left,1,24.9998
5.5435,0.0201,run,-70.0000,70.0000,-0.4398,0.0000,-0.1587,0.5986,239.7485,800.0000,97.2699,1023.2330,1.0000,730,850,1,2,,823,823,20.1398,left,1,24.9998
5.5636,0.0201,run,-70.0000,70.0000,-0.4398,0.0000,-0.1133,0.5531,256.9854,800.0000,115.2130,970.8161,1.0000,730,850,1,2,,823,823,20.0790,left,1,24.9998
5.5837,0.0201,run,-69.0000,69.0000,-0.4335,0.0000,-0.0095,0.4430,271.7506,800.0000,185.5944,870.9044,1.0000,730,850,1,2,,823,823,20.0774,left,1,24.9998
5.6039,0.0202,run,-69.0000,69.0000,-0.4335,0.0000,-0.0067,0.4403,284.4671,800.0000,174.9837,856.0821,1.0000,730,850,1,2,,823,823,20.2028,left,1,24.9998
5.6239,0.0200,run,-51.0000,51.0000,-0.3204,0.0000,0.7281,-0.4076,295.2668,800.0000,820.0316,189.4349,1.0000,730,850,1,1,,823,823,20.0201,left,1,24.9998
5.6441,0.0202,run,-65.0000,65.0000,-0.4084,0.0000,-0.2184,0.6268,304.5868,800.0000,10.5555,980.2708,1.0000,730,850,1,1,,823,823,20.1830,left,1,24.9998
5.6717,0.0276,run,-66.0000,66.0000,-0.4147,0.0000,-0.2053,0.6199,314.9392,800.0000,5.5358,964.5857,1.0000,206,821,1,1,,823,823,27.5691,left,1,24.9998
5.6917,0.0201,run,-65.0000,65.0000,-0.4084,0.0000,-0.0751,0.4835,321.3950,800.0000,104.6066,852.6034,1.0000,206,821,1,1,,823,823,20.0671,left,1,24.9998
5.7118,0.0201,run,-64.0000,64.0000,-0.4021,0.0000,0.0178,0.3844,326.9290,800.0000,175.7658,770.3762,1.0000,206,821,1,1,,823,823,20.0804,left,1,24.9998
5.7319,0.0201,run,-63.0000,63.0000,-0.3958,0.0000,0.0840,0.3118,331.6693,800.0000,227.1376,709.5237,1.0000,206,821,1,1,,823,823,20.0787,left,1,24.9999
