# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
11.5280,0.0202,run,-10.0000,10.0000,-0.0628,-0.0000,0.0046,0.0582,65.8656,800.0000,689.0875,779.1813,1.0000,675,784,1,1,,1847,1847,20.2177,straight,1,25.0000
11.5480,0.0200,run,-10.0000,10.0000,-0.0628,-0.0000,0.0033,0.0596,65.1676,800.0000,688.7696,780.8953,1.0000,675,784,1,1,,1847,1847,20.0211,straight,1,25.0000
11.5700,0.0220,run,-9.0000,9.0000,-0.0565,-0.0000,0.0717,-0.0152,66.7708,800.0000,744.9744,721.4840,1.0000,694,775,1,1,,1847,1847,21.9890,straight,1,25.0000
11.5900,0.0200,run,-9.0000,9.0000,-0.0565,-0.0000,0.0512,0.0053,67.1419,800.0000,728.7337,736.9826,1.0000,694,775,1,1,,1847,1847,20.0296,straight,1,25.0000
11.6102,0.0202,run,-9.0000,9.0000,-0.0565,-0.0000,0.0365,0.0201,66.8249,800.0000,717.6488,748.7013,1.0000,694,775,1,1,,1847,1847,20.2061,straight,1,25.0000
11.6303,0.0201,run,-9.0000,9.0000,-0.0565,-0.0000,0.0260,0.0305,66.1050,800.0000,710.2805,757.5095,1.0000,694,775,1,1,,1847,1847,20.0945,straight,1,25.0000
11.6504,0.0201,run,-9.0000,9.0000,-0.0565,-0.0000,0.0186,0.0380,65.1680,800.0000,705.4506,764.2134,1.0000,694,775,1,1,,1847,1847,20.0819,straight,1,25.0000
11.6704,0.0201,run,-9.0000,9.0000,-0.0565,-0.0000,0.0132,0.0433,64.1358,800.0000,702.3661,769.3624,1.0000,694,775,1,1,,1847,1847,20.0974,straight,1,25.0000
11.6904,0.0200,run,-9.0000,9.0000,-0.0565,-0.0000,0.0095,0.0471,63.0928,800.0000,700.4821,773.3324,1.0000,694,775,1,1,,1847,1847,20.0070,straight,1,25.0000
11.7108,0.0203,run,-8.0000,8.0000,-0.0503,-0.0000,0.0779,-0.0276,64.2882,800.0000,757.0711,714.3525,1.0000,694,775,1,1,,1847,1847,20.2732,straight,1,25.0000
11.7313,0.0202,run,-8.0000,8.0000,-0.0503,-0.0000,0.0554,-0.0052,64.3376,800.0000,739.6613,731.6635,1.0000,694,775,1,1,,1847,1847,20.2435,straight,1,25.0000
11.7509,0.0199,run,-8.0000,8.0000,-0.0503,-0.0000,0.0397,0.0106,63.7069,800.0000,728.0941,744.4921,1.0000,694,775,1,1,,1847,1847,19.8787,straight,1,25.0000
11.7833,0.0324,run,-8.0000,8.0000,-0.0503,-0.0000,0.0241,0.0262,61.9043,800.0000,717.8385,758.3528,1.0000,733,740,1,1,,1847,1847,32.3745,straight,1,25.0000
11.8032,0.0200,run,-8.0000,8.0000,-0.0503,-0.0000,0.0172,0.0331,60.6547,800.0000,713.7665,764.9240,1.0000,733,740,1,1,,1847,1847,20.0044,straight,1,25.0000
11.8233,0.0201,run,-8.0000,8.0000,-0.0503,-0.0000,0.0123,0.0380,59.3667,800.0000,711.2397,770.0269,1.0000,733,740,1,1,,1847,1847,20.1067,straight,1,25.0000
11.8435,0.0201,run,-8.0000,8.0000,-0.0503,-0.0000,0.0087,0.0415,58.1096,800.0000,709.7721,774.0086,1.0000,733,740,1,1,,1847,1847,20.1477,straight,1,25.0000
11.8636,0.0201,run,-8.0000,8.0000,-0.0503,-0.0000,0.0062,0.0440,56.9283,800.0000,709.0155,777.1278,1.0000,733,740,1,1,,1847,1847,20.0861,straight,1,25.0000
11.8837,0.0201,run,-8.0000,8.0000,-0.0503,-0.0000,0.0044,0.0458,55.8400,800.0000,708.7219,779.5981,1.0000,733,740,1,1,,1847,1847,20.0760,straight,1,25.0000
11.9037,0.0200,run,-8.0000,8.0000,-0.0503,-0.0000,0.0032,0.0471,54.8548,800.0000,708.7225,781.5678,1.0000,733,740,1,1,,1847,1847,20.0325,straight,1,25.0000
11.9240,0.0202,run,-7.0000,7.0000,-0.0440,-0.0000,0.0735,-0.0295,56.1794,800.0000,766.6216,721.0196,1.0000,733,740,1,1,,1847,1847,20.2264,straight,1,25.0000
11.9441,0.0201,run,-7.0000,7.0000,-0.0440,-0.0000,0.0524,-0.0084,56.4009,800.0000,750.1221,737.0762,1.0000,733,740,1,1,,1847,1847,20.0750,straight,1,25.0000
11.9641,0.0201,run,-7.0000,7.0000,-0.0440,-0.0000,0.0374,0.0066,55.9443,800.0000,738.9576,749.1537,1.0000,733,740,1,1,,1847,1847,20.0903,straight,1,25.0000
11.9974,0.0333,run,-7.0000,7.0000,-0.0440,-0.0000,0.0225,0.0215,54.3799,800.0000,728.9678,762.2725,1.0000,749,753,1,1,,1847,1847,33.2639,straight,1,25.0000
12.0174,0.0200,run,-6.0000,6.0000,-0.0377,-0.0000,0.0874,-0.0497,55.5025,800.0000,782.9577,706.0372,1.0000,749,753,1,1,,1847,1847,20.0359,straight,1,25.0000
12.0387,0.0213,run,-6.0000,6.0000,-0.0377,-0.0000,0.0613,-0.0236,55.3342,800.0000,762.9129,726.4186,1.0000,749,753,1,1,,1847,1847,21.3186,straight,1,25.0000
12.0586,0.0199,run,-6.0000,6.0000,-0.0377,-0.0000,0.0439,-0.0062,54.4580,800.0000,750.3160,740.7679,1.0000,749,753,1,1,,1847,1847,19.8518,straight,1,25.0000
12.0787,0.0201,run,-6.0000,6.0000,-0.0377,-0.0000,0.0313,0.0064,53.1577,800.0000,741.8911,751.7934,1.0000,749,753,1,1,,1847,1847,20.0861,straight,1,25.0000
12.0989,0.0202,run,-6.0000,6.0000,-0.0377,-0.0000,0.0223,0.0154,51.6466,800.0000,736.4279,760.2789,1.0000,749,753,1,1,,1847,1847,20.2335,straight,1,25.0000
12.1190,0.0201,run,-6.0000,6.0000,-0.0377,-0.0000,0.0159,0.0218,50.0878,800.0000,733.0496,766.7748,1.0000,749,753,1,1,,1847,1847,20.0741,straight,1,25.0000
12.1390,0.0200,run,-6.0000,6.0000,-0.0377,-0.0000,0.0114,0.0263,48.5598,800.0000,731.0603,771.8201,1.0000,749,753,1,1,,1847,1847,20.0297,straight,1,25.0000
12.1592,0.0201,run,-6.0000,6.0000,-0.0377,-0.0000,0.0081,0.0296,47.1049,800.0000,729.9957,775.7945,1.0000,749,753,1,1,,1847,1847,20.1216,straight,1,25.0000
12.1792,0.0201,run,-6.0000,6.0000,-0.0377,-0.0000,0.0058,0.0319,45.7626,800.0000,729.5455,778.9294,1.0000,749,753,1,1,,1847,1847,20.0606,straight,1,25.0000
12.2106,0.0314,run,-5.0000,5.0000,-0.0314,-0.0000,0.0649,-0.0335,46.5349,800.0000,779.3975,727.5328,1.0000,733,776,1,1,,1847,1847,31.4389,straight,1,25.0000
12.2308,0.0202,run,-5.0000,5.0000,-0.0314,-0.0000,0.0463,-0.0149,46.1528,800.0000,765.3356,742.3589,1.0000,733,776,1,1,,1847,1847,20.1797,straight,1,25.0000
12.2507,0.0199,run,-5.0000,5.0000,-0.0314,-0.0000,0.0331,-0.0017,45.2647,800.0000,756.0179,753.4527,1.0000,733,776,1,1,,1847,1847,19.9466,straight,1,25.0000
12.2711,0.0203,run,-5.0000,5.0000,-0.0314,-0.0000,0.0235,0.0079,44.0792,800.0000,749.8242,762.0175,1.0000,733,776,1,1,,1847,1847,20.2689,straight,1,25.0000
12.2912,0.0201,run,-5.0000,5.0000,-0.0314,-0.0000,0.0168,0.0146,42.7829,800.0000,745.9044,768.5298,1.0000,733,776,1,1,,1847,1847,20.0814,straight,1,25.0000
12.3111,0.0200,run,-5.0000,5.0000,-0.0314,-0.0000,0.0120,0.0194,41.4693,800.0000,743.5042,773.5573,1.0000,733,776,1,1,,1847,1847,20.0241,straight,1,25.0000
12.3314,0.0202,run,-5.0000,5.0000,-0.0314,-0.0000,0.0085,0.0229,40.1837,800.0000,742.1179,777.5148,1.0000,733,776,1,1,,1847,1847,20.2373,straight,1,25.0000
12.3513,0.0200,run,-5.0000,5.0000,-0.0314,-0.0000,0.0061,0.0253,38.9926,800.0000,741.4258,780.5889,1.0000,733,776,1,1,,1847,1847,19.9541,straight,1,25.0000
12.3715,0.0202,run,-5.0000,5.0000,-0.0314,-0.0000,0.0043,0.0271,37.8864,800.0000,741.1759,783.0512,1.0000,733,776,1,1,,1847,1847,20.1664,straight,1,25.0000
12.3915,0.0200,run,-5.0000,5.0000,-0.0314,-0.0000,0.0031,0.0283,36.8924,800.0000,741.2089,785.0063,1.0000,733,776,1,1,,1847,1847,20.0103,straight,1,25.0000
12.4139,0.0223,run,-5.0000,5.0000,-0.0314,-0.0000,0.0021,0.0293,35.9148,800.0000,741.4468,786.7236,1.0000,742,776,1,1,,1847,1847,22.2595,straight,1,25.0000
12.4338,0.0201,run,-4.0000,4.0000,-0.0251,-0.0000,0.0729,-0.0478,37.3408,800.0000,799.5969,725.7214,1.0000,742,776,1,1,,1847,1847,20.0727,straight,1,25.0000
12.4573,0.0203,run,-4.0000,4.0000,-0.0251,-0.0000,0.0518,-0.0267,37.6605,800.0000,782.9890,741.6899,1.0000,742,776,1,1,,1847,1847,20.3148,straight,1,25.0000
12.4742,0.0200,run,-4.0000,4.0000,-0.0251,-0.0000,0.0370,-0.0119,37.2947,800.0000,771.8910,753.5196,1.0000,742,776,1,1,,1847,1847,20.0238,straight,1,25.0000
12.4944,0.0201,run,-4.0000,4.0000,-0.0251,-0.0000,0.0264,-0.0013,36.5242,800.0000,764.4577,762.4940,1.0000,742,776,1,1,,1847,1847,20.0858,straight,1,25.0000
12.5143,0.0200,run,-4.0000,4.0000,-0.0251,-0.0000,0.0189,0.0063,35.5433,800.0000,759.6040,769.3095,1.0000,742,776,1,1,,1847,1847,19.9990,straight,1,25.0000
12.5343,0.0201,run,-4.0000,4.0000,-0.0251,-0.0000,0.0135,0.0117,34.4677,800.0000,756.5012,774.5633,1.0000,742,776,1,1,,1847,1847,20.0707,straight,1,25.0000
12.5543,0.0200,run,-4.0000,4.0000,-0.0251,-0.0000,0.0096,0.0155,33.3820,800.0000,754.6083,778.6277,1.0000,742,776,1,1,,1847,1847,20.0436,straight,1,25.0000
12.5745,0.0202,run,-4.0000,4.0000,-0.0251,-0.0000,0.0068,0.0183,32.3281,800.0000,753.5274,781.8164,1.0000,742,776,1,1,,1847,1847,20.1567,straight,1,25.0000
12.5946,0.0201,run,-3.0000,3.0000,-0.0188,-0.0000,0.0762,-0.0573,33.5527,800.0000,810.7989,722.0957,1.0000,742,776,1,1,,1847,1847,20.1193,straight,1,25.0000
12.6247,0.0301,run,-3.0000,3.0000,-0.0188,-0.0000,0.0476,-0.0287,33.2962,800.0000,788.9234,744.4842,1.0000,770,754,1,1,,823,823,30.0710,straight,1,25.0000
12.6447,0.0201,run,-3.0000,3.0000,-0.0188,-0.0000,0.0340,-0.0151,32.5644,800.0000,779.1193,755.7518,1.0000,770,754,1,1,,823,823,20.0578,straight,1,25.0000
12.6651,0.0203,run,-3.0000,3.0000,-0.0188,-0.0000,0.0241,-0.0053,31.5028,800.0000,772.5855,764.4088,1.0000,770,754,1,1,,823,823,20.3429,straight,1,25.0000
12.6851,0.0199,run,-3.0000,3.0000,-0.0188,-0.0000,0.0173,0.0016,30.3160,800.0000,768.4489,770.9190,1.0000,770,754,1,1,,823,823,19.9455,straight,1,25.0000
12.7049,0.0199,run,-3.0000,3.0000,-0.0188,-0.0000,0.0123,0.0065,29.0886,800.0000,765.8722,775.9506,1.0000,770,754,1,1,,823,823,19.9360,straight,1,25.0000
12.7253,0.0203,run,-3.0000,3.0000,-0.0188,-0.0000,0.0088,0.0101,27.8676,800.0000,764.3426,779.9223,1.0000,770,754,1,1,,823,823,20.2550,straight,1,25.0000
12.7454,0.0201,run,-3.0000,3.0000,-0.0188,-0.0000,0.0063,0.0126,26.7204,800.0000,763.5415,783.0177,1.0000,770,754,1,1,,823,823,20.1183,straight,1,25.0000
12.7655,0.0201,run,-3.0000,3.0000,-0.0188,-0.0000,0.0045,0.0144,25.6637,800.0000,763.2122,785.4605,1.0000,770,754,1,1,,823,823,20.0542,straight,1,25.0000
12.7855,0.0201,run,-3.0000,3.0000,-0.0188,-0.0000,0.0032,0.0157,24.7030,800.0000,763.1833,787.4107,1.0000,770,754,1,1,,823,823,20.0607,straight,1,25.0000
12.8055,0.0201,run,-3.0000,3.0000,-0.0188,-0.0000,0.0023,0.0166,23.8410,800.0000,763.3393,788.9787,1.0000,770,754,1,1,,823,823,20.0532,straight,1,25.0000
12.8381,0.0325,run,-2.0000,2.0000,-0.0126,-0.0000,0.0620,-0.0494,25.2801,800.0000,812.9256,736.5142,1.0000,770,784,1,1,,1847,1847,32.5336,straight,1,25.0000
12.8608,0.0226,run,-2.0000,2.0000,-0.0126,-0.0000,0.0427,-0.0301,25.2037,800.0000,798.0750,751.5176,1.0000,770,784,1,1,,1847,1847,22.6176,straight,1,25.0000
12.8784,0.0175,run,-2.0000,2.0000,-0.0126,-0.0000,0.0316,-0.0190,24.7278,800.0000,789.9782,760.5661,1.0000,770,784,1,1,,1847,1847,17.5482,straight,1,25.0000
12.8985,0.0202,run,-2.0000,2.0000,-0.0126,-0.0000,0.0225,-0.0099,23.8671,800.0000,783.8146,768.4513,1.0000,770,784,1,1,,1847,1847,20.1833,straight,1,25.0000
12.9184,0.0200,run,-2.0000,2.0000,-0.0126,-0.0000,0.0161,-0.0035,22.8593,800.0000,779.8466,774.4347,1.0000,770,784,1,1,,1847,1847,20.0213,straight,1,25.0000
12.9386,0.0202,run,-2.0000,2.0000,-0.0126,-0.0000,0.0115,0.0011,21.7918,800.0000,777.3447,779.0717,1.0000,770,784,1,1,,1847,1847,20.1516,straight,1,25.0000
12.9586,0.0200,run,-2.0000,2.0000,-0.0126,-0.0000,0.0082,0.0044,20.7429,800.0000,775.8621,782.6521,1.0000,770,784,1,1,,1847,1847,20.0117,straight,1,25.0000
12.9788,0.0202,run,-2.0000,2.0000,-0.0126,-0.0000,0.0058,0.0067,19.7357,800.0000,775.0503,785.4783,1.0000,770,784,1,1,,1847,1847,20.1844,straight,1,25.0000
12.9988,0.0200,run,-2.0000,2.0000,-0.0126,-0.0000,0.0042,0.0084,18.8073,800.0000,774.6895,787.6958,1.0000,770,784,1,1,,1847,1847,20.0377,straight,1,25.0000
13.0189,0.0201,run,-2.0000,2.0000,-0.0126,-0.0000,0.0030,0.0096,17.9586,800.0000,774.6160,789.4667,1.0000,770,784,1,1,,1847,1847,20.0931,straight,1,25.0000
13.0427,0.0237,run,-2.0000,2.0000,-0.0126,-0.0000,0.0020,0.0106,17.0753,800.0000,774.7614,791.0881,1.0000,779,790,1,1,,1847,1847,23.7062,straight,1,25.0000
13.0629,0.0202,run,-1.0000,1.0000,-0.0063,-0.0000,0.0727,-0.0664,18.6200,800.0000,832.7247,730.0352,1.0000,779,790,1,1,,1847,1847,20.1951,straight,1,25.0000
13.0828,0.0199,run,-1.0000,1.0000,-0.0063,-0.0000,0.0519,-0.0457,19.0424,800.0000,816.2773,745.6380,1.0000,779,790,1,1,,1847,1847,19.9418,straight,1,25.0000
13.1027,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,0.0371,-0.0308,18.7680,800.0000,805.0563,757.4076,1.0000,779,790,1,1,,1847,1847,20.0376,straight,1,25.0000
13.1231,0.0202,run,-1.0000,1.0000,-0.0063,-0.0000,0.0264,-0.0201,18.0678,800.0000,797.4882,766.3762,1.0000,779,790,1,1,,1847,1847,20.2496,straight,1,25.0000
13.1428,0.0199,run,-1.0000,1.0000,-0.0063,-0.0000,0.0189,-0.0126,17.1583,800.0000,792.5911,773.0922,1.0000,779,790,1,1,,1847,1847,19.8724,straight,1,25.0000
13.1633,0.0203,run,-1.0000,1.0000,-0.0063,-0.0000,0.0134,-0.0071,16.1260,800.0000,789.4021,778.3458,1.0000,779,790,1,1,,1847,1847,20.3180,straight,1,25.0000
13.1830,0.0199,run,-1.0000,1.0000,-0.0063,-0.0000,0.0096,-0.0033,15.0961,800.0000,787.4757,782.3320,1.0000,779,790,1,1,,1847,1847,19.8894,straight,1,25.0000
13.2033,0.0202,run,-1.0000,1.0000,-0.0063,-0.0000,0.0068,-0.0006,14.0820,800.0000,786.3524,785.4836,1.0000,779,790,1,1,,1847,1847,20.1861,straight,1,25.0000
13.2236,0.0203,run,-1.0000,1.0000,-0.0063,-0.0000,0.0049,0.0014,13.1244,800.0000,785.7817,787.9695,1.0000,779,790,1,1,,1847,1847,20.2898,straight,1,25.0000
13.2458,0.0220,run,-1.0000,1.0000,-0.0063,-0.0000,0.0034,0.0029,12.1781,800.0000,785.5776,790.0663,1.0000,784,777,1,1,,1847,1847,21.9924,straight,1,25.0000
13.2685,0.0230,run,-1.0000,1.0000,-0.0063,-0.0000,0.0023,0.0040,11.2974,800.0000,785.6350,791.7702,1.0000,784,777,1,1,,1847,1847,22.9630,straight,1,25.0000
13.2885,0.0199,run,-1.0000,1.0000,-0.0063,-0.0000,0.0017,0.0046,10.6141,800.0000,785.8077,792.9640,1.0000,784,777,1,1,,1847,1847,19.9156,straight,1,25.0000
13.3085,0.0200,run,-1.0000,1.0000,-0.0063,-0.0000,0.0012,0.0051,10.0056,800.0000,786.0499,793.9388,1.0000,784,777,1,1,,1847,1847,20.0021,straight,1,25.0000
13.3287,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,0.0721,-0.0721,11.6793,800.0000,844.0598,732.5816,1.0000,784,777,1,1,,1847,1847,20.2065,straight,1,25.0000
13.3488,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0514,-0.0514,12.2161,800.0000,827.5513,748.0166,1.0000,784,777,1,1,,1847,1847,20.0814,straight,1,25.0000
13.3689,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0367,-0.0367,12.0416,800.0000,816.3209,759.5959,1.0000,784,777,1,1,,1847,1847,20.1055,straight,1,25.0000
13.3889,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0262,-0.0262,11.4426,800.0000,808.8074,768.3074,1.0000,784,777,1,1,,1847,1847,20.0308,straight,1,25.0000
13.4090,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0187,-0.0187,10.6064,800.0000,803.8450,774.9422,1.0000,784,777,1,1,,1847,1847,20.0625,straight,1,25.0000
13.4290,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0133,-0.0133,9.6594,800.0000,800.6516,780.0297,1.0000,784,777,1,1,,1847,1847,20.0780,straight,1,25.0000
13.4600,0.0310,run,-0.0000,0.0000,-0.0000,-0.0000,0.0082,-0.0082,8.1848,800.0000,798.1830,785.4475,1.0000,792,779,1,1,,1847,1847,30.9621,straight,1,25.0000
13.4800,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0059,-0.0059,7.2651,800.0000,797.2796,788.1902,1.0000,792,779,1,1,,1847,1847,20.0564,straight,1,25.0000
13.5003,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,0.0042,-0.0042,6.3998,800.0000,796.8378,790.3626,1.0000,792,779,1,1,,1847,1847,20.1868,straight,1,25.0000
13.5203,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0030,-0.0030,5.6107,800.0000,796.6991,792.0796,1.0000,792,779,1,1,,1847,1847,20.0842,straight,1,25.0000
13.5405,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0021,-0.0021,4.8963,800.0000,796.7504,793.4569,1.0000,792,779,1,1,,1847,1847,20.1325,straight,1,25.0000
13.5605,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0015,-0.0015,4.2608,800.0000,796.9147,794.5637,1.0000,792,779,1,1,,1847,1847,20.0434,straight,1,25.0000
13.5808,0.0202,run,-0.0000,0.0000,-0.0000,-0.0000,0.0011,-0.0011,3.6929,800.0000,797.1440,795.4702,1.0000,792,779,1,1,,1847,1847,20.2327,straight,1,25.0000
13.6007,0.0200,run,-0.0000,0.0000,-0.0000,-0.0000,0.0008,-0.0008,3.1991,800.0000,797.3989,796.2028,1.0000,792,779,1,1,,1847,1847,19.9691,straight,1,25.0000
13.6209,0.0201,run,-0.0000,0.0000,-0.0000,-0.0000,0.0006,-0.0006,2.7636,800.0000,797.6629,796.8099,1.0000,792,779,1,1,,1847,1847,20.1156,straight,1,25.0000
13.6410,0.0201,run,1.0000,-1.0000,0.0063,-0.0000,0.0717,-0.0780,6.3176,800.0000,853.9968,733.3681,1.0000,792,779,1,1,,1847,1847,20.1259,straight,1,25.0000
13.6708,0.0299,run,1.0000,-1.0000,0.0063,-0.0000,0.0449,-0.0511,8.9396,800.0000,830.6148,751.5060,1.0000,810,780,1,1,,823,823,29.9182,straight,1,25.0000
13.6912,0.0202,run,1.0000,-1.0000,0.0063,-0.0000,0.0319,-0.0382,9.8978,800.0000,819.6594,760.5451,1.0000,810,780,1,1,,823,823,20.2397,straight,1,25.0000
13.7112,0.0201,run,1.0000,-1.0000,0.0063,-0.0000,0.0228,-0.0291,10.3186,800.0000,812.1667,767.1960,1.0000,810,780,1,1,,823,823,20.0615,straight,1,25.0000
13.7313,0.0201,run,1.0000,-1.0000,0.0063,-0.0000,0.0163,-0.0225,10.3987,800.0000,807.0373,772.1652,1.0000,810,780,1,1,,823,823,20.0751,straight,1,25.0000
13.7514,0.0201,run,1.0000,-1.0000,0.0063,-0.0000,0.0116,-0.0179,10.2667,800.0000,803.5624,775.9042,1.0000,810,780,1,1,,823,823,20.1077,straight,1,25.0000
13.7715,0.0201,run,1.0000,-1.0000,0.0063,-0.0000,0.0083,-0.0146,10.0105,800.0000,801.2465,778.7326,1.0000,810,780,1,1,,823,823,20.1049,straight,1,25.0000
13.7915,0.0201,run,1.0000,-1.0000,0.0063,-0.0000,0.0059,-0.0122,9.6897,800.0000,799.7356,780.8851,1.0000,810,780,1,1,,823,823,20.0606,straight,1,25.0000
13.8115,0.0200,run,1.0000,-1.0000,0.0063,-0.0000,0.0042,-0.0105,9.3428,800.0000,798.7769,782.5376,1.0000,810,780,1,1,,823,823,20.0267,straight,1,25.0000
13.8316,0.0201,run,1.0000,-1.0000,0.0063,-0.0000,0.0030,-0.0093,8.9925,800.0000,798.1924,783.8226,1.0000,810,780,1,1,,823,823,20.1032,straight,1,25.0000
13.8517,0.0201,run,1.0000,-1.0000,0.0063,-0.0000,0.0021,-0.0084,8.6554,800.0000,797.8628,784.8263,1.0000,810,780,1,1,,823,823,20.1016,straight,1,25.0000
13.8741,0.0223,run,1.0000,-1.0000,0.0063,-0.0000,0.0015,-0.0078,8.3090,800.0000,797.6978,785.6843,1.0000,796,787,1,1,,1847,1847,22.3029,straight,1,25.0000
13.8940,0.0200,run,1.0000,-1.0000,0.0063,-0.0000,0.0011,-0.0073,8.0248,800.0000,797.6546,786.2958,1.0000,796,787,1,1,,1847,1847,19.9728,straight,1,25.0000
13.9142,0.0201,run,1.0000,-1.0000,0.0063,-0.0000,0.0008,-0.0070,7.7663,800.0000,797.6777,786.7896,1.0000,796,787,1,1,,1847,1847,20.1462,straight,1,25.0000
13.9343,0.0201,run,1.0000,-1.0000,0.0063,-0.0000,0.0005,-0.0068,7.5360,800.0000,797.7406,787.1875,1.0000,796,787,1,1,,1847,1847,20.1116,straight,1,25.0000
13.9544,0.0201,run,1.0000,-1.0000,0.0063,-0.0000,0.0004,-0.0067,7.3322,800.0000,797.8249,787.5107,1.0000,796,787,1,1,,1847,1847,20.0948,straight,1,25.0000
13.9744,0.0201,run,2.0000,-2.0000,0.0126,-0.0000,0.0716,-0.0842,11.0806,800.0000,854.0426,723.7962,1.0000,796,787,1,1,,1847,1847,20.0739,straight,1,25.0000
13.9946,0.0202,run,2.0000,-2.0000,0.0126,-0.0000,0.0510,-0.0636,13.4159,800.0000,835.7841,737.3841,1.0000,796,787,1,1,,1847,1847,20.1662,straight,1,25.0000
14.0147,0.0201,run,2.0000,-2.0000,0.0126,-0.0000,0.0364,-0.0489,14.7813,800.0000,823.0802,747.3571,1.0000,796,787,1,1,,1847,1847,20.1454,straight,1,25.0000
14.0349,0.0201,run,2.0000,-2.0000,0.0126,-0.0000,0.0259,-0.0385,15.4997,800.0000,814.2829,754.7177,1.0000,796,787,1,1,,1847,1847,20.1343,straight,1,25.0000
14.0551,0.0202,run,2.0000,-2.0000,0.0126,-0.0000,0.0185,-0.0310,15.7940,800.0000,808.2144,760.1976,1.0000,796,787,1,1,,1847,1847,20.2061,straight,1,25.0000
14.0883,0.0332,run,2.0000,-2.0000,0.0126,-0.0000,0.0111,-0.0237,15.6930,800.0000,802.6090,766.0049,1.0000,804,767,1,1,,1847,1847,33.2455,straight,1,25.0000
14.1089,0.0203,run,2.0000,-2.0000,0.0126,-0.0000,0.0079,-0.0205,15.5010,800.0000,800.3211,768.6770,1.0000,804,767,1,1,,1847,1847,20.3209,straight,1,25.0000
14.1288,0.0200,run,2.0000,-2.0000,0.0126,-0.0000,0.0056,-0.0182,15.2418,800.0000,798.8347,770.6817,1.0000,804,767,1,1,,1847,1847,20.0344,straight,1,25.0000
14.1489,0.0201,run,2.0000,-2.0000,0.0126,-0.0000,0.0040,-0.0166,14.9492,800.0000,797.8768,772.2248,1.0000,804,767,1,1,,1847,1847,20.1306,straight,1,25.0000
14.1692,0.0203,run,2.0000,-2.0000,0.0126,-0.0000,0.0029,-0.0154,14.6461,800.0000,797.2823,773.4256,1.0000,804,767,1,1,,1847,1847,20.3233,straight,1,25.0000
14.1890,0.0198,run,2.0000,-2.0000,0.0126,-0.0000,0.0020,-0.0146,14.3577,800.0000,796.9434,774.3411,1.0000,804,767,1,1,,1847,1847,19.8354,straight,1,25.0000
14.2091,0.0201,run,2.0000,-2.0000,0.0126,-0.0000,0.0015,-0.0140,14.0822,800.0000,796.7655,775.0701,1.0000,804,767,1,1,,1847,1847,20.1026,straight,1,25.0000
14.2294,0.0202,run,2.0000,-2.0000,0.0126,-0.0000,0.0010,-0.0136,13.8266,800.0000,796.6961,775.6507,1.0000,804,767,1,1,,1847,1847,20.2439,straight,1,25.0000
14.2494,0.0201,run,2.0000,-2.0000,0.0126,-0.0000,0.0007,-0.0133,13.5968,800.0000,796.6961,776.1103,1.0000,804,767,1,1,,1847,1847,20.0569,straight,1,25.0000
14.2695,0.0200,run,2.0000,-2.0000,0.0126,-0.0000,0.0005,-0.0131,13.3912,800.0000,796.7379,776.4796,1.0000,804,767,1,1,,1847,1847,20.0141,straight,1,25.0000
14.2923,0.0229,run,2.0000,-2.0000,0.0126,-0.0000,0.0004,-0.0129,13.1861,800.0000,796.8147,776.8131,1.0000,790,770,1,1,,1847,1847,22.8516,straight,1,25.0000
14.3123,0.0200,run,2.0000,-2.0000,0.0126,-0.0000,0.0003,-0.0128,13.0277,800.0000,796.8929,777.0518,1.0000,790,770,1,1,,1847,1847,20.0178,straight,1,25.0000
14.3325,0.0202,run,2.0000,-2.0000,0.0126,-0.0000,0.0002,-0.0128,12.8876,800.0000,796.9752,777.2496,1.0000,790,770,1,1,,1847,1847,20.1944,straight,1,25.0000
14.3526,0.0201,run,2.0000,-2.0000,0.0126,-0.0000,0.0001,-0.0127,12.7658,800.0000,797.0561,777.4124,1.0000,790,770,1,1,,1847,1847,20.1281,straight,1,25.0000
14.3727,0.0200,run,2.0000,-2.0000,0.0126,-0.0000,0.0001,-0.0127,12.6603,800.0000,797.1324,777.5470,1.0000,790,770,1,1,,1847,1847,20.0222,straight,1,25.0000
